{2,1,0,2,0,0,2} in_1 test 20% win=100 
[data I : 55580 answer: 16.0forecast :15.563477910579241 (rmse:0.44, mape: 0.05) ] 
[data I : 55581 answer: 20.0forecast :14.092334167244692 (rmse:5.91, mape: 0.3) ] 
[data I : 55582 answer: 12.0forecast :14.16872184419593 (rmse:2.17, mape: 0.21) ] 
[data I : 55583 answer: 16.0forecast :15.648580565455697 (rmse:0.35, mape: 0.03) ] 
[data I : 55584 answer: 12.0forecast :13.678457375509067 (rmse:1.68, mape: 0.14) ] 
[data I : 55585 answer: 20.0forecast :17.658620365905882 (rmse:2.34, mape: 0.12) ] 
[data I : 55586 answer: 16.0forecast :16.443281140998344 (rmse:0.44, mape: 0.04) ] 
[data I : 55587 answer: 16.0forecast :18.404091833662406 (rmse:2.4, mape: 0.15) ] 
[data I : 55588 answer: 12.0forecast :14.194043963840214 (rmse:2.19, mape: 0.2) ] 
[data I : 55589 answer: 45.0forecast :14.924322880678599 (rmse:30.08, mape: 0.67) ] 
[data I : 55590 answer: 12.0forecast :22.769406350957354 (rmse:10.77, mape: 0.95) ] 
[data I : 55591 answer: 20.0forecast :22.25784622755258 (rmse:2.26, mape: 0.16) ] 
[data I : 55592 answer: 16.0forecast :15.267579523638108 (rmse:0.73, mape: 0.06) ] 
[data I : 55593 answer: 16.0forecast :23.727617340192644 (rmse:7.73, mape: 0.49) ] 
[data I : 55594 answer: 8.0forecast :13.212977585550375 (rmse:5.21, mape: 0.71) ] 
[data I : 55595 answer: 16.0forecast :29.28660903930429 (rmse:13.29, mape: 0.87) ] 
[data I : 55596 answer: 16.0forecast :16.194766249030685 (rmse:0.19, mape: 0.07) ] 
[data I : 55597 answer: 24.0forecast :16.186928051364244 (rmse:7.81, mape: 0.33) ] 
[data I : 55598 answer: 16.0forecast :16.216467354770863 (rmse:0.22, mape: 0.03) ] 
[data I : 55599 answer: 20.0forecast :17.763108214201495 (rmse:2.24, mape: 0.11) ] 
[data I : 55600 answer: 16.0forecast :13.894210066706645 (rmse:2.11, mape: 0.14) ] 
[data I : 55601 answer: 16.0forecast :16.93027210826146 (rmse:0.93, mape: 0.07) ] 
[data I : 55602 answer: 12.0forecast :16.13188401905673 (rmse:4.13, mape: 0.35) ] 
[data I : 55603 answer: 20.0forecast :19.185189255740056 (rmse:0.81, mape: 0.06) ] 
[data I : 55604 answer: 20.0forecast :17.004531559389346 (rmse:3, mape: 0.15) ] 
[data I : 55605 answer: 16.0forecast :18.833507580971066 (rmse:2.83, mape: 0.19) ] 
[data I : 55606 answer: 12.0forecast :17.13240547742395 (rmse:5.13, mape: 0.44) ] 
[data I : 55607 answer: 20.0forecast :16.528182367393292 (rmse:3.47, mape: 0.2) ] 
[data I : 55608 answer: 16.0forecast :15.191687503181193 (rmse:0.81, mape: 0.06) ] 
[data I : 55609 answer: 20.0forecast :17.341701919302754 (rmse:2.66, mape: 0.14) ] 
[data I : 55610 answer: 16.0forecast :18.11039511595651 (rmse:2.11, mape: 0.14) ] 
[data I : 55611 answer: 12.0forecast :18.369438250506455 (rmse:6.37, mape: 0.54) ] 
[data I : 55612 answer: 8.0forecast :14.312925959021284 (rmse:6.31, mape: 0.86) ] 
[data I : 55613 answer: 12.0forecast :15.711230268263513 (rmse:3.71, mape: 0.38) ] 
[data I : 55614 answer: 12.0forecast :14.485254630367537 (rmse:2.49, mape: 0.24) ] 
[data I : 55615 answer: 20.0forecast :15.070683118688377 (rmse:4.93, mape: 0.26) ] 
[data I : 55616 answer: 16.0forecast :15.18562693454006 (rmse:0.81, mape: 0.07) ] 
[data I : 55617 answer: 12.0forecast :15.000127111156397 (rmse:3, mape: 0.26) ] 
[data I : 55618 answer: 8.0forecast :11.589236869937267 (rmse:3.59, mape: 0.48) ] 
[data I : 55619 answer: 16.0forecast :12.226150710673078 (rmse:3.77, mape: 0.27) ] 
[data I : 55620 answer: 12.0forecast :12.438181356697116 (rmse:0.44, mape: 0.06) ] 
[data I : 55621 answer: 20.0forecast :15.59973222661083 (rmse:4.4, mape: 0.22) ] 
[data I : 55622 answer: 12.0forecast :15.248787650499334 (rmse:3.25, mape: 0.29) ] 
[data I : 55623 answer: 12.0forecast :14.85350127139871 (rmse:2.85, mape: 0.26) ] 
[data I : 55624 answer: 8.0forecast :10.529677991771472 (rmse:2.53, mape: 0.35) ] 
[data I : 55625 answer: 16.0forecast :13.686393122548552 (rmse:2.31, mape: 0.17) ] 
[data I : 55626 answer: 12.0forecast :12.289172493996805 (rmse:0.29, mape: 0.04) ] 
[data I : 55627 answer: 16.0forecast :15.673134501960508 (rmse:0.33, mape: 0.02) ] 
[data I : 55628 answer: 16.0forecast :12.689874807351885 (rmse:3.31, mape: 0.21) ] 
[data I : 55629 answer: 12.0forecast :14.042646199676492 (rmse:2.04, mape: 0.19) ] 
[data I : 55630 answer: 8.0forecast :11.070910666235756 (rmse:3.07, mape: 0.41) ] 
[data I : 55631 answer: 16.0forecast :13.088895460519183 (rmse:2.91, mape: 0.21) ] 
[data I : 55632 answer: 12.0forecast :13.28391769099107 (rmse:1.28, mape: 0.12) ] 
[data I : 55633 answer: 16.0forecast :14.167366353754518 (rmse:1.83, mape: 0.12) ] 
[data I : 55634 answer: 16.0forecast :14.058929475873082 (rmse:1.94, mape: 0.13) ] 
[data I : 55635 answer: 20.0forecast :14.782388294812163 (rmse:5.22, mape: 0.27) ] 
[data I : 55636 answer: 12.0forecast :11.966979527004582 (rmse:0.03, mape: 0.03) ] 
[data I : 55637 answer: 16.0forecast :14.913087229583697 (rmse:1.09, mape: 0.07) ] 
[data I : 55638 answer: 8.0forecast :13.55871955736863 (rmse:5.56, mape: 0.7) ] 
[data I : 55639 answer: 16.0forecast :15.058054262611453 (rmse:0.94, mape: 0.1) ] 
[data I : 55640 answer: 12.0forecast :14.089793331832881 (rmse:2.09, mape: 0.18) ] 
[data I : 55641 answer: 12.0forecast :16.813110442165254 (rmse:4.81, mape: 0.42) ] 
[data I : 55642 answer: 12.0forecast :12.17625332926501 (rmse:0.18, mape: 0.05) ] 
[data I : 55643 answer: 12.0forecast :14.270987503537297 (rmse:2.27, mape: 0.19) ] 
[data I : 55644 answer: 8.0forecast :10.562151293188704 (rmse:2.56, mape: 0.34) ] 
[data I : 55645 answer: 16.0forecast :11.969343692719065 (rmse:4.03, mape: 0.27) ] 
[data I : 55646 answer: 16.0forecast :12.714607362557764 (rmse:3.29, mape: 0.22) ] 
[data I : 55647 answer: 20.0forecast :13.431728955447385 (rmse:6.57, mape: 0.34) ] 
[data I : 55648 answer: 12.0forecast :13.280010307759238 (rmse:1.28, mape: 0.13) ] 
[data I : 55649 answer: 12.0forecast :14.261695777509402 (rmse:2.26, mape: 0.2) ] 
[data I : 55650 answer: 8.0forecast :10.520617847837203 (rmse:2.52, mape: 0.34) ] 
[data I : 55651 answer: 20.0forecast :13.85161765682803 (rmse:6.15, mape: 0.32) ] 
[data I : 55652 answer: 33.0forecast :14.7221886706247 (rmse:18.28, mape: 0.56) ] 
[data I : 55653 answer: 8.0forecast :21.27948669395184 (rmse:13.28, mape: 1.73) ] 
[data I : 55654 answer: 12.0forecast :13.215180618611964 (rmse:1.22, mape: 0.25) ] 
[data I : 55655 answer: 20.0forecast :12.385831016638555 (rmse:7.61, mape: 0.39) ] 
[data I : 55656 answer: 8.0forecast :16.774982724584135 (rmse:8.77, mape: 1.15) ] 
[data I : 55657 answer: 16.0forecast :13.99106696029618 (rmse:2.01, mape: 0.2) ] 
[data I : 55658 answer: 16.0forecast :22.901789368987966 (rmse:6.9, mape: 0.44) ] 
[data I : 55659 answer: 12.0forecast :15.08332420624683 (rmse:3.08, mape: 0.29) ] 
[data I : 55660 answer: 12.0forecast :11.460185961411625 (rmse:0.54, mape: 0.07) ] 
[data I : 55661 answer: 16.0forecast :15.743786210994026 (rmse:0.26, mape: 0.02) ] 
[data I : 55662 answer: 16.0forecast :12.381036482424804 (rmse:3.62, mape: 0.23) ] 
[data I : 55663 answer: 20.0forecast :14.34466334964058 (rmse:5.66, mape: 0.29) ] 
[data I : 55664 answer: 20.0forecast :15.971456152986812 (rmse:4.03, mape: 0.22) ] 
[data I : 55665 answer: 12.0forecast :15.385966984314715 (rmse:3.39, mape: 0.3) ] 
[data I : 55666 answer: 16.0forecast :14.349086302683771 (rmse:1.65, mape: 0.12) ] 
[data I : 55667 answer: 25.0forecast :15.996754318338931 (rmse:9, mape: 0.37) ] 
[data I : 55668 answer: 8.0forecast :17.939113443645155 (rmse:9.94, mape: 1.29) ] 
[data I : 55669 answer: 20.0forecast :16.973405914239194 (rmse:3.03, mape: 0.22) ] 
[data I : 55670 answer: 20.0forecast :18.274080958097226 (rmse:1.73, mape: 0.1) ] 
[data I : 55671 answer: 8.0forecast :16.592650466861404 (rmse:8.59, mape: 1.09) ] 
[data I : 55672 answer: 12.0forecast :13.85441362265915 (rmse:1.85, mape: 0.25) ] 
[data I : 55673 answer: 12.0forecast :19.836128739383497 (rmse:7.84, mape: 0.67) ] 
[data I : 55674 answer: 8.0forecast :11.813802933824423 (rmse:3.81, mape: 0.56) ] 
[data I : 55675 answer: 16.0forecast :14.297852401715467 (rmse:1.7, mape: 0.14) ] 
[data I : 55676 answer: 12.0forecast :15.524625532785306 (rmse:3.52, mape: 0.31) ] 
[data I : 55677 answer: 12.0forecast :10.232045966614056 (rmse:1.77, mape: 0.17) ] 
[data I : 55678 answer: 12.0forecast :11.838999329757412 (rmse:0.16, mape: 0.03) ] 
[data I : 55679 answer: 16.0forecast :12.181715321682871 (rmse:3.82, mape: 0.24) ] 
[data I : 55680 answer: 8.0forecast :10.751434833899427 (rmse:2.75, mape: 0.37) ] 
[data I : 55681 answer: 24.0forecast :13.294857357948809 (rmse:10.71, mape: 0.46) ] 
[data I : 55682 answer: 12.0forecast :13.959221559146568 (rmse:1.96, mape: 0.2) ] 
[data I : 55683 answer: 12.0forecast :13.351314627995988 (rmse:1.35, mape: 0.13) ] 
[data I : 55684 answer: 12.0forecast :13.222988463177497 (rmse:1.22, mape: 0.11) ] 
[data I : 55685 answer: 16.0forecast :14.375075191778995 (rmse:1.62, mape: 0.11) ] 
[data I : 55686 answer: 16.0forecast :11.397001942514365 (rmse:4.6, mape: 0.29) ] 
[data I : 55687 answer: 14.0forecast :17.56924183229267 (rmse:3.57, mape: 0.28) ] 
[data I : 55688 answer: 12.0forecast :12.916366286789456 (rmse:0.92, mape: 0.1) ] 
[data I : 55689 answer: 12.0forecast :12.07959238296705 (rmse:0.08, mape: 0.01) ] 
[data I : 55690 answer: 12.0forecast :13.261458429210956 (rmse:1.26, mape: 0.11) ] 
[data I : 55691 answer: 12.0forecast :14.284964224785673 (rmse:2.28, mape: 0.2) ] 
[data I : 55692 answer: 20.0forecast :13.989089346382256 (rmse:6.01, mape: 0.31) ] 
[data I : 55693 answer: 16.0forecast :13.61497107488291 (rmse:2.39, mape: 0.17) ] 
[data I : 55694 answer: 12.0forecast :13.123833617575752 (rmse:1.12, mape: 0.11) ] 
[data I : 55695 answer: 12.0forecast :13.110146288449906 (rmse:1.11, mape: 0.1) ] 
[data I : 55696 answer: 12.0forecast :13.286832425702801 (rmse:1.29, mape: 0.12) ] 
[data I : 55697 answer: 16.0forecast :13.063708751727692 (rmse:2.94, mape: 0.19) ] 
[data I : 55698 answer: 8.0forecast :16.888542248058865 (rmse:8.89, mape: 1.13) ] 
[data I : 55699 answer: 20.0forecast :13.273654206291614 (rmse:6.73, mape: 0.39) ] 
[data I : 55700 answer: 12.0forecast :12.844843822749628 (rmse:0.84, mape: 0.1) ] 
[data I : 55701 answer: 12.0forecast :12.325905051714145 (rmse:0.33, mape: 0.04) ] 
[data I : 55702 answer: 12.0forecast :13.268189451471628 (rmse:1.27, mape: 0.11) ] 
[data I : 55703 answer: 16.0forecast :13.76591878859947 (rmse:2.23, mape: 0.15) ] 
[data I : 55704 answer: 12.0forecast :11.095633671060916 (rmse:0.9, mape: 0.09) ] 
[data I : 55705 answer: 20.0forecast :15.727908577694123 (rmse:4.27, mape: 0.22) ] 
[data I : 55706 answer: 12.0forecast :13.151742548255871 (rmse:1.15, mape: 0.11) ] 
[data I : 55707 answer: 12.0forecast :12.605905836212367 (rmse:0.61, mape: 0.06) ] 
[data I : 55708 answer: 12.0forecast :13.609946164975815 (rmse:1.61, mape: 0.14) ] 
[data I : 55709 answer: 16.0forecast :14.661594240260069 (rmse:1.34, mape: 0.09) ] 
[data I : 55710 answer: 12.0forecast :13.194503076735655 (rmse:1.19, mape: 0.11) ] 
[data I : 55711 answer: 20.0forecast :16.155543606277547 (rmse:3.84, mape: 0.2) ] 
[data I : 55712 answer: 12.0forecast :13.272078993934642 (rmse:1.27, mape: 0.12) ] 
[data I : 55713 answer: 12.0forecast :13.114873215709428 (rmse:1.11, mape: 0.1) ] 
[data I : 55714 answer: 12.0forecast :13.904351423002742 (rmse:1.9, mape: 0.17) ] 
[data I : 55715 answer: 16.0forecast :14.557008374049495 (rmse:1.44, mape: 0.1) ] 
[data I : 55716 answer: 12.0forecast :13.12229210895956 (rmse:1.12, mape: 0.1) ] 
[data I : 55717 answer: 16.0forecast :16.09547741613458 (rmse:0.1, mape: 0.01) ] 
[data I : 55718 answer: 16.0forecast :13.314145187705503 (rmse:2.69, mape: 0.17) ] 
[data I : 55719 answer: 12.0forecast :12.64045461032899 (rmse:0.64, mape: 0.07) ] 
[data I : 55720 answer: 12.0forecast :13.528127144491613 (rmse:1.53, mape: 0.13) ] 
[data I : 55721 answer: 16.0forecast :14.757061458660129 (rmse:1.24, mape: 0.09) ] 
[data I : 55722 answer: 12.0forecast :13.333994290820572 (rmse:1.33, mape: 0.12) ] 
[data I : 55723 answer: 16.0forecast :14.691603421920558 (rmse:1.31, mape: 0.09) ] 
[data I : 55724 answer: 12.0forecast :15.017005833583491 (rmse:3.02, mape: 0.26) ] 
[data I : 55725 answer: 12.0forecast :12.774555790414222 (rmse:0.77, mape: 0.09) ] 
[data I : 55726 answer: 8.0forecast :13.32128977231846 (rmse:5.32, mape: 0.68) ] 
[data I : 55727 answer: 16.0forecast :14.125645290034093 (rmse:1.87, mape: 0.16) ] 
[data I : 55728 answer: 8.0forecast :12.370505121216 (rmse:4.37, mape: 0.57) ] 
[data I : 55729 answer: 16.0forecast :13.42122047885465 (rmse:2.58, mape: 0.2) ] 
[data I : 55730 answer: 16.0forecast :12.148268571053697 (rmse:3.85, mape: 0.25) ] 
[data I : 55731 answer: 20.0forecast :11.16637804863679 (rmse:8.83, mape: 0.45) ] 
[data I : 55732 answer: 12.0forecast :11.320390903578243 (rmse:0.68, mape: 0.09) ] 
[data I : 55733 answer: 16.0forecast :14.761860498417708 (rmse:1.24, mape: 0.08) ] 
[data I : 55734 answer: 12.0forecast :12.606836637083923 (rmse:0.61, mape: 0.06) ] 
[data I : 55735 answer: 16.0forecast :15.362120750714698 (rmse:0.64, mape: 0.04) ] 
[data I : 55736 answer: 12.0forecast :15.900406539656132 (rmse:3.9, mape: 0.33) ] 
[data I : 55737 answer: 12.0forecast :16.60788629422412 (rmse:4.61, mape: 0.41) ] 
[data I : 55738 answer: 12.0forecast :13.767219818524548 (rmse:1.77, mape: 0.18) ] 
[data I : 55739 answer: 16.0forecast :14.228361276734931 (rmse:1.77, mape: 0.12) ] 
[data I : 55740 answer: 12.0forecast :12.662895962713668 (rmse:0.66, mape: 0.07) ] 
[data I : 55741 answer: 20.0forecast :14.093914347369493 (rmse:5.91, mape: 0.3) ] 
[data I : 55742 answer: 12.0forecast :12.939857531813018 (rmse:0.94, mape: 0.1) ] 
[data I : 55743 answer: 12.0forecast :13.282360685488198 (rmse:1.28, mape: 0.12) ] 
[data I : 55744 answer: 12.0forecast :14.475241335706329 (rmse:2.48, mape: 0.22) ] 
[data I : 55745 answer: 20.0forecast :14.919506617415488 (rmse:5.08, mape: 0.26) ] 
[data I : 55746 answer: 12.0forecast :12.336311059513596 (rmse:0.34, mape: 0.05) ] 
[data I : 55747 answer: 16.0forecast :16.956272213215968 (rmse:0.96, mape: 0.06) ] 
[data I : 55748 answer: 16.0forecast :13.871252198310675 (rmse:2.13, mape: 0.14) ] 
[data I : 55749 answer: 12.0forecast :14.48433564722297 (rmse:2.48, mape: 0.22) ] 
[data I : 55750 answer: 12.0forecast :14.09093940427843 (rmse:2.09, mape: 0.19) ] 
[data I : 55751 answer: 16.0forecast :16.62597699389182 (rmse:0.63, mape: 0.05) ] 
[data I : 55752 answer: 12.0forecast :11.741232154391893 (rmse:0.26, mape: 0.03) ] 
[data I : 55753 answer: 16.0forecast :14.921461171770886 (rmse:1.08, mape: 0.07) ] 
[data I : 55754 answer: 12.0forecast :14.897736703160088 (rmse:2.9, mape: 0.25) ] 
[data I : 55755 answer: 12.0forecast :12.946852457266292 (rmse:0.95, mape: 0.1) ] 
[data I : 55756 answer: 20.0forecast :12.945893193208386 (rmse:7.05, mape: 0.36) ] 
[data I : 55757 answer: 29.0forecast :14.122245717355337 (rmse:14.88, mape: 0.53) ] 
[data I : 55758 answer: 12.0forecast :13.807755779217489 (rmse:1.81, mape: 0.19) ] 
[data I : 55759 answer: 20.0forecast :18.374048130624814 (rmse:1.63, mape: 0.09) ] 
[data I : 55760 answer: 12.0forecast :16.23327085702586 (rmse:4.23, mape: 0.36) ] 
[data I : 55761 answer: 12.0forecast :15.51591421150978 (rmse:3.52, mape: 0.32) ] 
[data I : 55762 answer: 12.0forecast :17.1289961283249 (rmse:5.13, mape: 0.45) ] 
[data I : 55763 answer: 16.0forecast :21.27260150091154 (rmse:5.27, mape: 0.36) ] 
[data I : 55764 answer: 16.0forecast :12.481306949660338 (rmse:3.52, mape: 0.24) ] 
[data I : 55765 answer: 16.0forecast :17.333258226164745 (rmse:1.33, mape: 0.1) ] 
[data I : 55766 answer: 16.0forecast :13.895605816919254 (rmse:2.1, mape: 0.14) ] 
[data I : 55767 answer: 12.0forecast :13.537316086142217 (rmse:1.54, mape: 0.14) ] 
[data I : 55768 answer: 12.0forecast :13.81938011186153 (rmse:1.82, mape: 0.16) ] 
[data I : 55769 answer: 16.0forecast :14.050510410683028 (rmse:1.95, mape: 0.13) ] 
[data I : 55770 answer: 12.0forecast :14.743801818700078 (rmse:2.74, mape: 0.24) ] 
[data I : 55771 answer: 20.0forecast :15.314158199697893 (rmse:4.69, mape: 0.25) ] 
[data I : 55772 answer: 16.0forecast :15.379236206127326 (rmse:0.62, mape: 0.05) ] 
[data I : 55773 answer: 16.0forecast :15.052115188391122 (rmse:0.95, mape: 0.06) ] 
[data I : 55774 answer: 12.0forecast :13.667453338602003 (rmse:1.67, mape: 0.14) ] 
[data I : 55775 answer: 16.0forecast :15.504847378944799 (rmse:0.5, mape: 0.04) ] 
[data I : 55776 answer: 16.0forecast :13.348624122199167 (rmse:2.65, mape: 0.17) ] 
[data I : 55777 answer: 24.0forecast :17.32493889857494 (rmse:6.68, mape: 0.29) ] 
[data I : 55778 answer: 16.0forecast :17.312065990141516 (rmse:1.31, mape: 0.1) ] 
[data I : 55779 answer: 20.0forecast :17.97367166160704 (rmse:2.03, mape: 0.11) ] 
[data I : 55780 answer: 20.0forecast :14.971221235921487 (rmse:5.03, mape: 0.26) ] 
[data I : 55781 answer: 16.0forecast :17.42894405423326 (rmse:1.43, mape: 0.11) ] 
[data I : 55782 answer: 16.0forecast :16.544688302394178 (rmse:0.54, mape: 0.04) ] 
[data I : 55783 answer: 16.0forecast :20.82618041462702 (rmse:4.83, mape: 0.3) ] 
[data I : 55784 answer: 12.0forecast :17.16584715577735 (rmse:5.17, mape: 0.46) ] 
[data I : 55785 answer: 12.0forecast :16.93092027016273 (rmse:4.93, mape: 0.45) ] 
[data I : 55786 answer: 12.0forecast :16.52794704513115 (rmse:4.53, mape: 0.41) ] 
[data I : 55787 answer: 16.0forecast :14.297976259107404 (rmse:1.7, mape: 0.13) ] 
[data I : 55788 answer: 12.0forecast :14.432634113414007 (rmse:2.43, mape: 0.21) ] 
[data I : 55789 answer: 16.0forecast :15.221909087426582 (rmse:0.78, mape: 0.06) ] 
[data I : 55790 answer: 20.0forecast :13.380128818609741 (rmse:6.62, mape: 0.33) ] 
[data I : 55791 answer: 16.0forecast :15.229566790445318 (rmse:0.77, mape: 0.07) ] 
[data I : 55792 answer: 12.0forecast :14.634063530258594 (rmse:2.63, mape: 0.23) ] 
[data I : 55793 answer: 16.0forecast :15.630567524533651 (rmse:0.37, mape: 0.04) ] 
[data I : 55794 answer: 16.0forecast :13.442803128507833 (rmse:2.56, mape: 0.16) ] 
[data I : 55795 answer: 20.0forecast :15.4015490709574 (rmse:4.6, mape: 0.24) ] 
[data I : 55796 answer: 16.0forecast :18.982360421243445 (rmse:2.98, mape: 0.2) ] 
[data I : 55797 answer: 12.0forecast :17.28220004994459 (rmse:5.28, mape: 0.46) ] 
[data I : 55798 answer: 8.0forecast :13.425774213940647 (rmse:5.43, mape: 0.74) ] 
[data I : 55799 answer: 16.0forecast :13.025542322187025 (rmse:2.97, mape: 0.23) ] 
[data I : 55800 answer: 20.0forecast :13.985825252408814 (rmse:6.01, mape: 0.31) ] 
[data I : 55801 answer: 20.0forecast :18.72108546007254 (rmse:1.28, mape: 0.08) ] 
[data I : 55802 answer: 25.0forecast :17.198786552020138 (rmse:7.8, mape: 0.32) ] 
[data I : 55803 answer: 20.0forecast :18.23961626646571 (rmse:1.76, mape: 0.1) ] 
[data I : 55804 answer: 12.0forecast :15.774969929402609 (rmse:3.77, mape: 0.32) ] 
[data I : 55805 answer: 16.0forecast :15.209395645896864 (rmse:0.79, mape: 0.07) ] 
[data I : 55806 answer: 12.0forecast :17.654244062039158 (rmse:5.65, mape: 0.48) ] 
[data I : 55807 answer: 20.0forecast :16.096418555009926 (rmse:3.9, mape: 0.22) ] 
[data I : 55808 answer: 12.0forecast :20.760534257612186 (rmse:8.76, mape: 0.75) ] 
[data I : 55809 answer: 12.0forecast :18.22147741770128 (rmse:6.22, mape: 0.58) ] 
[data I : 55810 answer: 12.0forecast :11.80325264117187 (rmse:0.2, mape: 0.06) ] 
[data I : 55811 answer: 33.0forecast :14.18801946682936 (rmse:18.81, mape: 0.57) ] 
[data I : 55812 answer: 16.0forecast :19.525159277033318 (rmse:3.53, mape: 0.26) ] 
[data I : 55813 answer: 20.0forecast :21.426190032139726 (rmse:1.43, mape: 0.08) ] 
[data I : 55814 answer: 16.0forecast :14.555294398549528 (rmse:1.44, mape: 0.1) ] 
[data I : 55815 answer: 12.0forecast :18.794180997283497 (rmse:6.79, mape: 0.57) ] 
[data I : 55816 answer: 12.0forecast :11.200893722176804 (rmse:0.8, mape: 0.11) ] 
[data I : 55817 answer: 16.0forecast :22.78979201552757 (rmse:6.79, mape: 0.43) ] 
[data I : 55818 answer: 12.0forecast :14.586467658267214 (rmse:2.59, mape: 0.25) ] 
[data I : 55819 answer: 20.0forecast :16.01164520062114 (rmse:3.99, mape: 0.21) ] 
[data I : 55820 answer: 12.0forecast :16.3761444632914 (rmse:4.38, mape: 0.38) ] 
[data I : 55821 answer: 12.0forecast :13.969869367269194 (rmse:1.97, mape: 0.2) ] 
[data I : 55822 answer: 20.0forecast :11.853156002308566 (rmse:8.15, mape: 0.42) ] 
[data I : 55823 answer: 16.0forecast :17.220979227198743 (rmse:1.22, mape: 0.1) ] 
[data I : 55824 answer: 12.0forecast :14.710636303760444 (rmse:2.71, mape: 0.23) ] 
[data I : 55825 answer: 25.0forecast :16.60575031778869 (rmse:8.39, mape: 0.35) ] 
[data I : 55826 answer: 16.0forecast :16.95561456751003 (rmse:0.96, mape: 0.08) ] 
[data I : 55827 answer: 12.0forecast :15.736659753683316 (rmse:3.74, mape: 0.32) ] 
[data I : 55828 answer: 8.0forecast :17.718618061127284 (rmse:9.72, mape: 1.25) ] 
[data I : 55829 answer: 16.0forecast :13.11610399727962 (rmse:2.88, mape: 0.26) ] 
[data I : 55830 answer: 20.0forecast :12.060390209268226 (rmse:7.94, mape: 0.41) ] 
[data I : 55831 answer: 25.0forecast :20.445027336612664 (rmse:4.55, mape: 0.2) ] 
[data I : 55832 answer: 16.0forecast :18.773531625685262 (rmse:2.77, mape: 0.19) ] 
[data I : 55833 answer: 12.0forecast :15.638244010893018 (rmse:3.64, mape: 0.32) ] 
[data I : 55834 answer: 12.0forecast :11.923905053243656 (rmse:0.08, mape: 0.03) ] 
[data I : 55835 answer: 16.0forecast :15.480256000672274 (rmse:0.52, mape: 0.03) ] 
