{ 2,0,0,2,0,0,2} in_90 test 20% win=100 
[data I : 63133 answer: 16.0,forecast :15.81357895494256 (rmse:0.19, mape: 0.05, smape: 0.05) ] 
[data I : 63134 answer: 14.0,forecast :12.934588282787887 (rmse:1.07, mape: 0.08, smape: 0.08) ] 
[data I : 63135 answer: 12.0,forecast :13.376715087569817 (rmse:1.38, mape: 0.12, smape: 0.11) ] 
[data I : 63136 answer: 12.0,forecast :12.700940319983072 (rmse:0.7, mape: 0.07, smape: 0.07) ] 
[data I : 63137 answer: 16.0,forecast :13.403579592704059 (rmse:2.6, mape: 0.17, smape: 0.18) ] 
[data I : 63138 answer: 12.0,forecast :9.973478857537504 (rmse:2.03, mape: 0.18, smape: 0.2) ] 
[data I : 63139 answer: 16.0,forecast :14.822722136481623 (rmse:1.18, mape: 0.09, smape: 0.09) ] 
[data I : 63140 answer: 12.0,forecast :13.450259820032878 (rmse:1.45, mape: 0.13, smape: 0.12) ] 
[data I : 63141 answer: 12.0,forecast :12.955595670680346 (rmse:0.96, mape: 0.09, smape: 0.09) ] 
[data I : 63142 answer: 12.0,forecast :12.023233980160159 (rmse:0.02, mape: 0.01, smape: 0.01) ] 
[data I : 63143 answer: 16.0,forecast :15.331837004054453 (rmse:0.67, mape: 0.04, smape: 0.04) ] 
[data I : 63144 answer: 12.0,forecast :12.271273374560117 (rmse:0.27, mape: 0.03, smape: 0.03) ] 
[data I : 63145 answer: 16.0,forecast :15.070700116233422 (rmse:0.93, mape: 0.06, smape: 0.06) ] 
[data I : 63146 answer: 12.0,forecast :12.358438320646611 (rmse:0.36, mape: 0.03, smape: 0.03) ] 
[data I : 63147 answer: 12.0,forecast :12.854817887179477 (rmse:0.85, mape: 0.07, smape: 0.07) ] 
[data I : 63148 answer: 12.0,forecast :12.056759166905712 (rmse:0.06, mape: 0.01, smape: 0.01) ] 
[data I : 63149 answer: 12.0,forecast :15.291054923692219 (rmse:3.29, mape: 0.28, smape: 0.24) ] 
[data I : 63150 answer: 12.0,forecast :12.543171574548506 (rmse:0.54, mape: 0.07, smape: 0.07) ] 
[data I : 63151 answer: 20.0,forecast :15.296699166302338 (rmse:4.7, mape: 0.24, smape: 0.27) ] 
[data I : 63152 answer: 12.0,forecast :12.526566971270267 (rmse:0.53, mape: 0.06, smape: 0.06) ] 
[data I : 63153 answer: 12.0,forecast :12.72767442481423 (rmse:0.73, mape: 0.07, smape: 0.06) ] 
[data I : 63154 answer: 8.0,forecast :12.304143970737726 (rmse:4.3, mape: 0.55, smape: 0.43) ] 
[data I : 63155 answer: 16.0,forecast :13.444038202182721 (rmse:2.56, mape: 0.19, smape: 0.21) ] 
[data I : 63156 answer: 12.0,forecast :12.122181048457545 (rmse:0.12, mape: 0.03, smape: 0.03) ] 
[data I : 63157 answer: 16.0,forecast :17.539168878813335 (rmse:1.54, mape: 0.1, smape: 0.09) ] 
[data I : 63158 answer: 16.0,forecast :12.067708836410167 (rmse:3.93, mape: 0.25, smape: 0.29) ] 
[data I : 63159 answer: 12.0,forecast :13.15282128606815 (rmse:1.15, mape: 0.12, smape: 0.11) ] 
[data I : 63160 answer: 8.0,forecast :9.612412077449525 (rmse:1.61, mape: 0.22, smape: 0.2) ] 
[data I : 63161 answer: 16.0,forecast :15.25160684375492 (rmse:0.75, mape: 0.06, smape: 0.06) ] 
[data I : 63162 answer: 12.0,forecast :12.746927902892047 (rmse:0.75, mape: 0.07, smape: 0.07) ] 
[data I : 63163 answer: 16.0,forecast :14.86181443225505 (rmse:1.14, mape: 0.08, smape: 0.08) ] 
[data I : 63164 answer: 16.0,forecast :14.497396442405067 (rmse:1.5, mape: 0.1, smape: 0.1) ] 
[data I : 63165 answer: 12.0,forecast :12.982336279124175 (rmse:0.98, mape: 0.09, smape: 0.09) ] 
[data I : 63166 answer: 12.0,forecast :9.302747451830653 (rmse:2.7, mape: 0.23, smape: 0.26) ] 
[data I : 63167 answer: 16.0,forecast :14.7182389062437 (rmse:1.28, mape: 0.09, smape: 0.1) ] 
[data I : 63168 answer: 16.0,forecast :12.03126470428175 (rmse:3.97, mape: 0.25, smape: 0.29) ] 
[data I : 63169 answer: 16.0,forecast :13.803756899323421 (rmse:2.2, mape: 0.15, smape: 0.16) ] 
[data I : 63170 answer: 12.0,forecast :13.759415468260714 (rmse:1.76, mape: 0.16, smape: 0.15) ] 
[data I : 63171 answer: 12.0,forecast :12.075425651008716 (rmse:0.08, mape: 0.02, smape: 0.02) ] 
[data I : 63172 answer: 12.0,forecast :12.020100211514443 (rmse:0.02, mape: 0, smape: 0) ] 
[data I : 63173 answer: 16.0,forecast :14.866669473114245 (rmse:1.13, mape: 0.07, smape: 0.07) ] 
[data I : 63174 answer: 12.0,forecast :14.494597068216963 (rmse:2.49, mape: 0.21, smape: 0.19) ] 
[data I : 63175 answer: 20.0,forecast :14.890264470297625 (rmse:5.11, mape: 0.27, smape: 0.31) ] 
[data I : 63176 answer: 16.0,forecast :11.710994321042657 (rmse:4.29, mape: 0.28, smape: 0.33) ] 
[data I : 63177 answer: 8.0,forecast :11.772324928923823 (rmse:3.77, mape: 0.51, smape: 0.41) ] 
[data I : 63178 answer: 12.0,forecast :11.103322081547617 (rmse:0.9, mape: 0.12, smape: 0.12) ] 
[data I : 63179 answer: 16.0,forecast :15.331425226294066 (rmse:0.67, mape: 0.05, smape: 0.05) ] 
[data I : 63180 answer: 8.0,forecast :12.195912290996876 (rmse:4.2, mape: 0.53, smape: 0.42) ] 
[data I : 63181 answer: 20.0,forecast :16.948925373668818 (rmse:3.05, mape: 0.18, smape: 0.19) ] 
[data I : 63182 answer: 16.0,forecast :15.665073215439369 (rmse:0.33, mape: 0.03, smape: 0.03) ] 
[data I : 63183 answer: 12.0,forecast :9.606263067439338 (rmse:2.39, mape: 0.2, smape: 0.22) ] 
[data I : 63184 answer: 12.0,forecast :11.236746398677665 (rmse:0.76, mape: 0.08, smape: 0.08) ] 
[data I : 63185 answer: 16.0,forecast :15.379425830876052 (rmse:0.62, mape: 0.04, smape: 0.04) ] 
[data I : 63186 answer: 12.0,forecast :9.094365512314281 (rmse:2.91, mape: 0.25, smape: 0.28) ] 
[data I : 63187 answer: 16.0,forecast :16.348958009601837 (rmse:0.35, mape: 0.04, smape: 0.04) ] 
[data I : 63188 answer: 16.0,forecast :14.536451832540013 (rmse:1.46, mape: 0.09, smape: 0.1) ] 
[data I : 63189 answer: 12.0,forecast :12.23975155510678 (rmse:0.24, mape: 0.03, smape: 0.03) ] 
[data I : 63190 answer: 8.0,forecast :11.615494323939954 (rmse:3.62, mape: 0.46, smape: 0.37) ] 
[data I : 63191 answer: 16.0,forecast :15.387006748005522 (rmse:0.61, mape: 0.07, smape: 0.07) ] 
[data I : 63192 answer: 12.0,forecast :12.806507849442307 (rmse:0.81, mape: 0.07, smape: 0.07) ] 
[data I : 63193 answer: 16.0,forecast :14.777384442468083 (rmse:1.22, mape: 0.08, smape: 0.08) ] 
[data I : 63194 answer: 12.0,forecast :14.811763152381904 (rmse:2.81, mape: 0.24, smape: 0.22) ] 
[data I : 63195 answer: 12.0,forecast :13.375927410662898 (rmse:1.38, mape: 0.13, smape: 0.13) ] 
[data I : 63196 answer: 8.0,forecast :10.186488915339563 (rmse:2.19, mape: 0.29, smape: 0.26) ] 
[data I : 63197 answer: 12.0,forecast :15.992298739721228 (rmse:3.99, mape: 0.36, smape: 0.31) ] 
[data I : 63198 answer: 12.0,forecast :13.489365675784647 (rmse:1.49, mape: 0.15, smape: 0.14) ] 
[data I : 63199 answer: 16.0,forecast :16.07739697781171 (rmse:0.08, mape: 0.01, smape: 0.01) ] 
[data I : 63200 answer: 12.0,forecast :13.163506918198427 (rmse:1.16, mape: 0.1, smape: 0.09) ] 
[data I : 63201 answer: 12.0,forecast :13.502167200985802 (rmse:1.5, mape: 0.13, smape: 0.13) ] 
[data I : 63202 answer: 12.0,forecast :10.766512513509237 (rmse:1.23, mape: 0.11, smape: 0.12) ] 
[data I : 63203 answer: 12.0,forecast :13.202881723350446 (rmse:1.2, mape: 0.11, smape: 0.1) ] 
[data I : 63204 answer: 12.0,forecast :12.709342003893985 (rmse:0.71, mape: 0.07, smape: 0.07) ] 
[data I : 63205 answer: 16.0,forecast :15.376605742135384 (rmse:0.62, mape: 0.04, smape: 0.04) ] 
[data I : 63206 answer: 12.0,forecast :12.944483850003195 (rmse:0.94, mape: 0.08, smape: 0.08) ] 
[data I : 63207 answer: 12.0,forecast :12.715798805279226 (rmse:0.72, mape: 0.07, smape: 0.06) ] 
[data I : 63208 answer: 12.0,forecast :12.814576226381707 (rmse:0.81, mape: 0.07, smape: 0.07) ] 
[data I : 63209 answer: 16.0,forecast :13.230341185005905 (rmse:2.77, mape: 0.18, smape: 0.19) ] 
[data I : 63210 answer: 12.0,forecast :12.272901554937901 (rmse:0.27, mape: 0.04, smape: 0.04) ] 
[data I : 63211 answer: 20.0,forecast :14.805568216421577 (rmse:5.19, mape: 0.26, smape: 0.3) ] 
[data I : 63212 answer: 12.0,forecast :12.02087933730447 (rmse:0.02, mape: 0.02, smape: 0.02) ] 
[data I : 63213 answer: 12.0,forecast :12.060143860517167 (rmse:0.06, mape: 0.01, smape: 0.01) ] 
[data I : 63214 answer: 12.0,forecast :11.557267377472535 (rmse:0.44, mape: 0.04, smape: 0.04) ] 
[data I : 63215 answer: 12.0,forecast :15.42139307610202 (rmse:3.42, mape: 0.29, smape: 0.25) ] 
[data I : 63216 answer: 12.0,forecast :12.050384905206208 (rmse:0.05, mape: 0.03, smape: 0.03) ] 
[data I : 63217 answer: 16.0,forecast :17.410288040211412 (rmse:1.41, mape: 0.09, smape: 0.09) ] 
[data I : 63218 answer: 12.0,forecast :13.01537750430448 (rmse:1.02, mape: 0.09, smape: 0.09) ] 
[data I : 63219 answer: 12.0,forecast :12.967944395104144 (rmse:0.97, mape: 0.09, smape: 0.08) ] 
[data I : 63220 answer: 12.0,forecast :13.029001649636049 (rmse:1.03, mape: 0.09, smape: 0.09) ] 
[data I : 63221 answer: 16.0,forecast :13.037172649346651 (rmse:2.96, mape: 0.19, smape: 0.21) ] 
[data I : 63222 answer: 12.0,forecast :12.231419829805764 (rmse:0.23, mape: 0.04, smape: 0.03) ] 
[data I : 63223 answer: 16.0,forecast :15.023673904683523 (rmse:0.98, mape: 0.06, smape: 0.07) ] 
[data I : 63224 answer: 16.0,forecast :12.444944517532726 (rmse:3.56, mape: 0.23, smape: 0.25) ] 
[data I : 63225 answer: 12.0,forecast :12.233143547784788 (rmse:0.23, mape: 0.04, smape: 0.04) ] 
[data I : 63226 answer: 12.0,forecast :11.603216940385066 (rmse:0.4, mape: 0.04, smape: 0.04) ] 
[data I : 63227 answer: 16.0,forecast :14.77590729686712 (rmse:1.22, mape: 0.08, smape: 0.08) ] 
[data I : 63228 answer: 12.0,forecast :11.959491088230502 (rmse:0.04, mape: 0.01, smape: 0.01) ] 
[data I : 63229 answer: 16.0,forecast :14.352428185245426 (rmse:1.65, mape: 0.1, smape: 0.11) ] 
[data I : 63230 answer: 12.0,forecast :14.650989925600834 (rmse:2.65, mape: 0.23, smape: 0.21) ] 
[data I : 63231 answer: 12.0,forecast :12.554330961605096 (rmse:0.55, mape: 0.07, smape: 0.06) ] 
[data I : 63232 answer: 14.0,forecast :12.254337671433591 (rmse:1.75, mape: 0.13, smape: 0.14) ] 
[data I : 63233 answer: 16.0,forecast :15.136800524941464 (rmse:0.86, mape: 0.06, smape: 0.06) ] 
[data I : 63234 answer: 12.0,forecast :12.116358037286172 (rmse:0.12, mape: 0.01, smape: 0.01) ] 
[data I : 63235 answer: 16.0,forecast :14.951299571442608 (rmse:1.05, mape: 0.07, smape: 0.07) ] 
[data I : 63236 answer: 14.0,forecast :12.319292832503244 (rmse:1.68, mape: 0.12, smape: 0.13) ] 
[data I : 63237 answer: 12.0,forecast :12.101201379644424 (rmse:0.1, mape: 0.02, smape: 0.02) ] 
[data I : 63238 answer: 8.0,forecast :13.248415053909806 (rmse:5.25, mape: 0.66, smape: 0.5) ] 
[data I : 63239 answer: 12.0,forecast :15.546760061510522 (rmse:3.55, mape: 0.35, smape: 0.31) ] 
[data I : 63240 answer: 12.0,forecast :13.127379611917018 (rmse:1.13, mape: 0.12, smape: 0.12) ] 
[data I : 63241 answer: 20.0,forecast :15.797573537775184 (rmse:4.2, mape: 0.22, smape: 0.24) ] 
[data I : 63242 answer: 12.0,forecast :14.289492907930606 (rmse:2.29, mape: 0.21, smape: 0.19) ] 
[data I : 63243 answer: 12.0,forecast :13.225238260375598 (rmse:1.23, mape: 0.12, smape: 0.11) ] 
[data I : 63244 answer: 8.0,forecast :9.94329020259348 (rmse:1.94, mape: 0.26, smape: 0.23) ] 
[data I : 63245 answer: 12.0,forecast :13.286470232719457 (rmse:1.29, mape: 0.13, smape: 0.12) ] 
[data I : 63246 answer: 12.0,forecast :12.64029636511631 (rmse:0.64, mape: 0.06, smape: 0.06) ] 
[data I : 63247 answer: 16.0,forecast :18.52341737274137 (rmse:2.52, mape: 0.16, smape: 0.15) ] 
[data I : 63248 answer: 12.0,forecast :13.25498091998786 (rmse:1.25, mape: 0.12, smape: 0.11) ] 
[data I : 63249 answer: 12.0,forecast :13.368386685325738 (rmse:1.37, mape: 0.12, smape: 0.12) ] 
[data I : 63250 answer: 12.0,forecast :10.478651376165576 (rmse:1.52, mape: 0.14, smape: 0.15) ] 
[data I : 63251 answer: 12.0,forecast :12.827881774859957 (rmse:0.83, mape: 0.08, smape: 0.08) ] 
[data I : 63252 answer: 12.0,forecast :12.57148805168727 (rmse:0.57, mape: 0.05, smape: 0.05) ] 
[data I : 63253 answer: 16.0,forecast :15.367666443940191 (rmse:0.63, mape: 0.04, smape: 0.04) ] 
[data I : 63254 answer: 12.0,forecast :12.8019305464022 (rmse:0.8, mape: 0.07, smape: 0.07) ] 
[data I : 63255 answer: 12.0,forecast :12.795030948131464 (rmse:0.8, mape: 0.07, smape: 0.07) ] 
[data I : 63256 answer: 12.0,forecast :12.62784931710543 (rmse:0.63, mape: 0.06, smape: 0.06) ] 
[data I : 63257 answer: 16.0,forecast :12.851403634425234 (rmse:3.15, mape: 0.2, smape: 0.22) ] 
[data I : 63258 answer: 8.0,forecast :12.377189351438023 (rmse:4.38, mape: 0.57, smape: 0.45) ] 
[data I : 63259 answer: 16.0,forecast :15.144471615655402 (rmse:0.86, mape: 0.09, smape: 0.09) ] 
[data I : 63260 answer: 12.0,forecast :12.700027831901194 (rmse:0.7, mape: 0.07, smape: 0.06) ] 
[data I : 63261 answer: 12.0,forecast :13.148372802785673 (rmse:1.15, mape: 0.1, smape: 0.1) ] 
[data I : 63262 answer: 12.0,forecast :12.18235038082187 (rmse:0.18, mape: 0.02, smape: 0.02) ] 
[data I : 63263 answer: 12.0,forecast :16.019900017391446 (rmse:4.02, mape: 0.34, smape: 0.29) ] 
[data I : 63264 answer: 16.0,forecast :10.01056608420231 (rmse:5.99, mape: 0.4, smape: 0.49) ] 
[data I : 63265 answer: 20.0,forecast :15.018852336210028 (rmse:4.98, mape: 0.27, smape: 0.31) ] 
[data I : 63266 answer: 16.0,forecast :12.050859445754094 (rmse:3.95, mape: 0.26, smape: 0.3) ] 
[data I : 63267 answer: 12.0,forecast :11.773348366682974 (rmse:0.23, mape: 0.04, smape: 0.04) ] 
[data I : 63268 answer: 12.0,forecast :11.501151835236827 (rmse:0.5, mape: 0.04, smape: 0.05) ] 
[data I : 63269 answer: 12.0,forecast :11.459880126693495 (rmse:0.54, mape: 0.05, smape: 0.05) ] 
[data I : 63270 answer: 8.0,forecast :13.881002593154712 (rmse:5.88, mape: 0.74, smape: 0.54) ] 
[data I : 63271 answer: 20.0,forecast :16.912879688355687 (rmse:3.09, mape: 0.19, smape: 0.21) ] 
[data I : 63272 answer: 12.0,forecast :15.100709968460345 (rmse:3.1, mape: 0.27, smape: 0.24) ] 
[data I : 63273 answer: 12.0,forecast :13.55638762740976 (rmse:1.56, mape: 0.15, smape: 0.14) ] 
[data I : 63274 answer: 12.0,forecast :12.143405729590775 (rmse:0.14, mape: 0.02, smape: 0.02) ] 
[data I : 63275 answer: 12.0,forecast :13.34304695743001 (rmse:1.34, mape: 0.11, smape: 0.11) ] 
[data I : 63276 answer: 8.0,forecast :10.159823312464551 (rmse:2.16, mape: 0.28, smape: 0.25) ] 
[data I : 63277 answer: 20.0,forecast :17.116647687156956 (rmse:2.88, mape: 0.16, smape: 0.17) ] 
[data I : 63278 answer: 12.0,forecast :12.875149667590687 (rmse:0.88, mape: 0.09, smape: 0.08) ] 
[data I : 63279 answer: 12.0,forecast :13.456182863123919 (rmse:1.46, mape: 0.13, smape: 0.12) ] 
[data I : 63280 answer: 8.0,forecast :12.376530764676112 (rmse:4.38, mape: 0.56, smape: 0.44) ] 
[data I : 63281 answer: 16.0,forecast :13.406660641622214 (rmse:2.59, mape: 0.2, smape: 0.21) ] 
[data I : 63282 answer: 12.0,forecast :9.640813914679605 (rmse:2.36, mape: 0.21, smape: 0.24) ] 
[data I : 63283 answer: 20.0,forecast :17.78448224020932 (rmse:2.22, mape: 0.12, smape: 0.13) ] 
[data I : 63284 answer: 12.0,forecast :11.774180999845257 (rmse:0.23, mape: 0.03, smape: 0.03) ] 
[data I : 63285 answer: 12.0,forecast :13.084862355522569 (rmse:1.08, mape: 0.09, smape: 0.09) ] 
[data I : 63286 answer: 8.0,forecast :8.834546538631695 (rmse:0.83, mape: 0.12, smape: 0.11) ] 
[data I : 63287 answer: 12.0,forecast :14.957081169865127 (rmse:2.96, mape: 0.26, smape: 0.23) ] 
[data I : 63288 answer: 12.0,forecast :12.150444602213652 (rmse:0.15, mape: 0.03, smape: 0.03) ] 
[data I : 63289 answer: 16.0,forecast :17.984616169202393 (rmse:1.98, mape: 0.13, smape: 0.12) ] 
[data I : 63290 answer: 12.0,forecast :13.201965193112649 (rmse:1.2, mape: 0.11, smape: 0.11) ] 
[data I : 63291 answer: 12.0,forecast :13.541565747391088 (rmse:1.54, mape: 0.14, smape: 0.13) ] 
[data I : 63292 answer: 12.0,forecast :10.338282837750617 (rmse:1.66, mape: 0.15, smape: 0.16) ] 
[data I : 63293 answer: 20.0,forecast :12.734771351814206 (rmse:7.27, mape: 0.37, smape: 0.45) ] 
[data I : 63294 answer: 8.0,forecast :11.733845019557652 (rmse:3.73, mape: 0.51, smape: 0.42) ] 
[data I : 63295 answer: 16.0,forecast :14.808575338194995 (rmse:1.19, mape: 0.11, smape: 0.11) ] 
[data I : 63296 answer: 12.0,forecast :11.344157932620362 (rmse:0.66, mape: 0.06, smape: 0.07) ] 
[data I : 63297 answer: 12.0,forecast :13.193251472010793 (rmse:1.19, mape: 0.1, smape: 0.1) ] 
[data I : 63298 answer: 12.0,forecast :11.375795054086709 (rmse:0.62, mape: 0.06, smape: 0.06) ] 
[data I : 63299 answer: 12.0,forecast :17.45141295500264 (rmse:5.45, mape: 0.46, smape: 0.37) ] 
[data I : 63300 answer: 12.0,forecast :10.76157357973455 (rmse:1.24, mape: 0.14, smape: 0.15) ] 
[data I : 63301 answer: 20.0,forecast :15.033295761060128 (rmse:4.97, mape: 0.26, smape: 0.29) ] 
[data I : 63302 answer: 12.0,forecast :12.12009261680116 (rmse:0.12, mape: 0.03, smape: 0.03) ] 
[data I : 63303 answer: 12.0,forecast :12.872836945247135 (rmse:0.87, mape: 0.08, smape: 0.07) ] 
[data I : 63304 answer: 12.0,forecast :11.733384174328243 (rmse:0.27, mape: 0.03, smape: 0.03) ] 
[data I : 63305 answer: 12.0,forecast :12.484387167440149 (rmse:0.48, mape: 0.04, smape: 0.04) ] 
[data I : 63306 answer: 12.0,forecast :12.221379915044091 (rmse:0.22, mape: 0.02, smape: 0.02) ] 
[data I : 63307 answer: 16.0,forecast :16.769906988585774 (rmse:0.77, mape: 0.05, smape: 0.05) ] 
[data I : 63308 answer: 14.0,forecast :12.882253252825747 (rmse:1.12, mape: 0.08, smape: 0.09) ] 
[data I : 63309 answer: 12.0,forecast :12.80191238386622 (rmse:0.8, mape: 0.07, smape: 0.07) ] 
[data I : 63310 answer: 12.0,forecast :12.385399385546247 (rmse:0.39, mape: 0.04, smape: 0.04) ] 
[data I : 63311 answer: 12.0,forecast :12.594322729463606 (rmse:0.59, mape: 0.05, smape: 0.05) ] 
[data I : 63312 answer: 12.0,forecast :12.52141909453584 (rmse:0.52, mape: 0.05, smape: 0.05) ] 
[data I : 63313 answer: 16.0,forecast :14.742927838226652 (rmse:1.26, mape: 0.08, smape: 0.08) ] 
[data I : 63314 answer: 12.0,forecast :13.617722084050314 (rmse:1.62, mape: 0.14, smape: 0.13) ] 
[data I : 63315 answer: 12.0,forecast :13.06420209319026 (rmse:1.06, mape: 0.1, smape: 0.1) ] 
[data I : 63316 answer: 8.0,forecast :12.572967035931663 (rmse:4.57, mape: 0.58, smape: 0.45) ] 
[data I : 63317 answer: 16.0,forecast :13.636064345238987 (rmse:2.36, mape: 0.18, smape: 0.2) ] 
[data I : 63318 answer: 16.0,forecast :12.544666292996054 (rmse:3.46, mape: 0.23, smape: 0.26) ] 
[data I : 63319 answer: 16.0,forecast :14.967968113185552 (rmse:1.03, mape: 0.08, smape: 0.08) ] 
[data I : 63320 answer: 12.0,forecast :11.69013197842111 (rmse:0.31, mape: 0.03, smape: 0.03) ] 
[data I : 63321 answer: 12.0,forecast :11.948691450988626 (rmse:0.05, mape: 0.01, smape: 0.01) ] 
[data I : 63322 answer: 8.0,forecast :9.635171600098085 (rmse:1.64, mape: 0.21, smape: 0.19) ] 
[data I : 63323 answer: 16.0,forecast :14.625989764323167 (rmse:1.37, mape: 0.1, smape: 0.1) ] 
[data I : 63324 answer: 12.0,forecast :14.306559102254212 (rmse:2.31, mape: 0.2, smape: 0.18) ] 
[data I : 63325 answer: 16.0,forecast :15.772292423307073 (rmse:0.23, mape: 0.03, smape: 0.03) ] 
[data I : 63326 answer: 12.0,forecast :12.212203640232872 (rmse:0.21, mape: 0.02, smape: 0.02) ] 
[data I : 63327 answer: 12.0,forecast :13.229408134070866 (rmse:1.23, mape: 0.1, smape: 0.1) ] 
[data I : 63328 answer: 12.0,forecast :10.1167774496809 (rmse:1.88, mape: 0.17, smape: 0.18) ] 
[data I : 63329 answer: 12.0,forecast :14.416285252254085 (rmse:2.42, mape: 0.22, smape: 0.2) ] 
[data I : 63330 answer: 8.0,forecast :12.949389629994245 (rmse:4.95, mape: 0.65, smape: 0.49) ] 
[data I : 63331 answer: 20.0,forecast :16.052241952185025 (rmse:3.95, mape: 0.23, smape: 0.25) ] 
[data I : 63332 answer: 16.0,forecast :12.337912527535314 (rmse:3.66, mape: 0.24, smape: 0.27) ] 
[data I : 63333 answer: 12.0,forecast :12.550867440109997 (rmse:0.55, mape: 0.07, smape: 0.06) ] 
[data I : 63334 answer: 8.0,forecast :11.1388920208394 (rmse:3.14, mape: 0.4, smape: 0.33) ] 
[data I : 63335 answer: 16.0,forecast :12.789764970814145 (rmse:3.21, mape: 0.23, smape: 0.25) ] 
[data I : 63336 answer: 12.0,forecast :9.651487242233394 (rmse:2.35, mape: 0.21, smape: 0.24) ] 
[data I : 63337 answer: 16.0,forecast :15.859095195367356 (rmse:0.14, mape: 0.02, smape: 0.02) ] 
[data I : 63338 answer: 12.0,forecast :13.378332750292516 (rmse:1.38, mape: 0.12, smape: 0.11) ] 
[data I : 63339 answer: 12.0,forecast :13.259795816678547 (rmse:1.26, mape: 0.11, smape: 0.11) ] 
[data I : 63340 answer: 8.0,forecast :10.381974275694006 (rmse:2.38, mape: 0.31, smape: 0.27) ] 
[data I : 63341 answer: 16.0,forecast :15.591779644264628 (rmse:0.41, mape: 0.05, smape: 0.05) ] 
[data I : 63342 answer: 12.0,forecast :12.724715124348776 (rmse:0.72, mape: 0.06, smape: 0.06) ] 
[data I : 63343 answer: 16.0,forecast :15.498304471390288 (rmse:0.5, mape: 0.04, smape: 0.04) ] 
[data I : 63344 answer: 12.0,forecast :11.992275101008602 (rmse:0.01, mape: 0, smape: 0) ] 
[data I : 63345 answer: 12.0,forecast :13.292993720788024 (rmse:1.29, mape: 0.11, smape: 0.1) ] 
[data I : 63346 answer: 8.0,forecast :10.193124768162365 (rmse:2.19, mape: 0.29, smape: 0.25) ] 
[data I : 63347 answer: 16.0,forecast :15.611912068068609 (rmse:0.39, mape: 0.04, smape: 0.04) ] 
[data I : 63348 answer: 8.0,forecast :12.782650366600166 (rmse:4.78, mape: 0.6, smape: 0.46) ] 
[data I : 63349 answer: 16.0,forecast :16.6667526354728 (rmse:0.67, mape: 0.08, smape: 0.08) ] 
