{ 0,1,0,2,1,1,2} in_1 test 20% win=100 
[data I : 57394 answer: 125.0forecast :96.37939211270324 (rmse:28.62, mape: 0.23) ] 
[data I : 57395 answer: 108.0forecast :104.53678081029351 (rmse:3.46, mape: 0.03) ] 
[data I : 57396 answer: 62.0forecast :110.70067724735797 (rmse:48.7, mape: 0.79) ] 
[data I : 57397 answer: 91.0forecast :74.56856507161834 (rmse:16.43, mape: 0.19) ] 
[data I : 57398 answer: 95.0forecast :83.35140790655952 (rmse:11.65, mape: 0.12) ] 
[data I : 57399 answer: 129.0forecast :82.65683188929184 (rmse:46.34, mape: 0.36) ] 
[data I : 57400 answer: 120.0forecast :137.0043980430324 (rmse:17, mape: 0.14) ] 
[data I : 57401 answer: 125.0forecast :115.70325648163278 (rmse:9.3, mape: 0.08) ] 
[data I : 57402 answer: 83.0forecast :139.97954642027972 (rmse:56.98, mape: 0.69) ] 
[data I : 57403 answer: 116.0forecast :76.14138250952092 (rmse:39.86, mape: 0.35) ] 
[data I : 57404 answer: 208.0forecast :119.69327494994893 (rmse:88.31, mape: 0.43) ] 
[data I : 57405 answer: 225.0forecast :184.01217394449722 (rmse:40.99, mape: 0.18) ] 
[data I : 57406 answer: 304.0forecast :229.54685367200838 (rmse:74.45, mape: 0.25) ] 
[data I : 57407 answer: 270.0forecast :319.5978753128432 (rmse:49.6, mape: 0.18) ] 
[data I : 57408 answer: 262.0forecast :265.1262333593417 (rmse:3.13, mape: 0.01) ] 
[data I : 57409 answer: 287.0forecast :283.13378935362346 (rmse:3.87, mape: 0.01) ] 
[data I : 57410 answer: 266.0forecast :261.8171207261495 (rmse:4.18, mape: 0.02) ] 
[data I : 57411 answer: 229.0forecast :270.1502588747334 (rmse:41.15, mape: 0.18) ] 
[data I : 57412 answer: 241.0forecast :234.23442766684843 (rmse:6.77, mape: 0.03) ] 
[data I : 57413 answer: 199.0forecast :236.26289640853773 (rmse:37.26, mape: 0.19) ] 
[data I : 57414 answer: 154.0forecast :195.23329990695956 (rmse:41.23, mape: 0.27) ] 
[data I : 57415 answer: 104.0forecast :164.63988663785778 (rmse:60.64, mape: 0.59) ] 
[data I : 57416 answer: 79.0forecast :95.62286331604287 (rmse:16.62, mape: 0.22) ] 
[data I : 57417 answer: 62.0forecast :76.36249104426794 (rmse:14.36, mape: 0.24) ] 
[data I : 57418 answer: 145.0forecast :54.07728463682185 (rmse:90.92, mape: 0.63) ] 
[data I : 57419 answer: 116.0forecast :144.3015831410073 (rmse:28.3, mape: 0.25) ] 
[data I : 57420 answer: 95.0forecast :115.49810076682489 (rmse:20.5, mape: 0.22) ] 
[data I : 57421 answer: 100.0forecast :118.65975618976928 (rmse:18.66, mape: 0.19) ] 
[data I : 57422 answer: 70.0forecast :80.54932936936888 (rmse:10.55, mape: 0.15) ] 
[data I : 57423 answer: 74.0forecast :73.307683558739 (rmse:0.69, mape: 0.01) ] 
[data I : 57424 answer: 95.0forecast :76.24349396417048 (rmse:18.76, mape: 0.2) ] 
[data I : 57425 answer: 116.0forecast :84.94677057165151 (rmse:31.05, mape: 0.27) ] 
[data I : 57426 answer: 75.0forecast :120.23194542295275 (rmse:45.23, mape: 0.61) ] 
[data I : 57427 answer: 158.0forecast :78.98110790672082 (rmse:79.02, mape: 0.5) ] 
[data I : 57428 answer: 279.0forecast :152.20359047600903 (rmse:126.8, mape: 0.46) ] 
[data I : 57429 answer: 262.0forecast :258.0403544894916 (rmse:3.96, mape: 0.02) ] 
[data I : 57430 answer: 270.0forecast :283.9004005857339 (rmse:13.9, mape: 0.05) ] 
[data I : 57431 answer: 295.0forecast :280.5898218168202 (rmse:14.41, mape: 0.05) ] 
[data I : 57432 answer: 254.0forecast :282.7492032492098 (rmse:28.75, mape: 0.11) ] 
[data I : 57433 answer: 283.0forecast :272.39189123772996 (rmse:10.61, mape: 0.04) ] 
[data I : 57434 answer: 287.0forecast :288.53899699023833 (rmse:1.54, mape: 0.01) ] 
[data I : 57435 answer: 112.0forecast :272.4321505465699 (rmse:160.43, mape: 1.43) ] 
[data I : 57436 answer: 175.0forecast :137.2021739807817 (rmse:37.8, mape: 0.22) ] 
[data I : 57437 answer: 133.0forecast :178.8124884076809 (rmse:45.81, mape: 0.35) ] 
[data I : 57438 answer: 83.0forecast :92.40519103946855 (rmse:9.41, mape: 0.12) ] 
[data I : 57439 answer: 83.0forecast :137.12226662654848 (rmse:54.12, mape: 0.65) ] 
[data I : 57440 answer: 83.0forecast :52.41067009985774 (rmse:30.59, mape: 0.38) ] 
[data I : 57441 answer: 112.0forecast :76.91581692403078 (rmse:35.08, mape: 0.32) ] 
[data I : 57442 answer: 137.0forecast :116.19724899934586 (rmse:20.8, mape: 0.15) ] 
[data I : 57443 answer: 58.0forecast :130.49013321929553 (rmse:72.49, mape: 1.25) ] 
[data I : 57444 answer: 120.0forecast :67.84172808060997 (rmse:52.16, mape: 0.45) ] 
[data I : 57445 answer: 87.0forecast :122.06331311358548 (rmse:35.06, mape: 0.41) ] 
[data I : 57446 answer: 58.0forecast :66.36371439867503 (rmse:8.36, mape: 0.15) ] 
[data I : 57447 answer: 70.0forecast :90.37969070073355 (rmse:20.38, mape: 0.29) ] 
[data I : 57448 answer: 175.0forecast :44.84870174600844 (rmse:130.15, mape: 0.75) ] 
[data I : 57449 answer: 79.0forecast :168.12119490611806 (rmse:89.12, mape: 1.14) ] 
[data I : 57450 answer: 104.0forecast :89.01661559533154 (rmse:14.98, mape: 0.16) ] 
[data I : 57451 answer: 175.0forecast :125.96516460652363 (rmse:49.03, mape: 0.28) ] 
[data I : 57452 answer: 208.0forecast :129.0107816631081 (rmse:78.99, mape: 0.38) ] 
[data I : 57453 answer: 258.0forecast :206.67778819276242 (rmse:51.32, mape: 0.2) ] 
[data I : 57454 answer: 329.0forecast :262.02808510068945 (rmse:66.97, mape: 0.2) ] 
[data I : 57455 answer: 304.0forecast :314.9099378788539 (rmse:10.91, mape: 0.04) ] 
[data I : 57456 answer: 279.0forecast :316.9385059842339 (rmse:37.94, mape: 0.14) ] 
[data I : 57457 answer: 275.0forecast :302.3733973247671 (rmse:27.37, mape: 0.1) ] 
[data I : 57458 answer: 287.0forecast :267.6900905660258 (rmse:19.31, mape: 0.07) ] 
[data I : 57459 answer: 216.0forecast :285.9917181828356 (rmse:69.99, mape: 0.32) ] 
[data I : 57460 answer: 233.0forecast :234.16301622983656 (rmse:1.16, mape: 0.01) ] 
[data I : 57461 answer: 204.0forecast :235.73064402927318 (rmse:31.73, mape: 0.16) ] 
[data I : 57462 answer: 200.0forecast :192.89196441270272 (rmse:7.11, mape: 0.04) ] 
[data I : 57463 answer: 150.0forecast :211.62393292899344 (rmse:61.62, mape: 0.41) ] 
[data I : 57464 answer: 141.0forecast :155.15391160232917 (rmse:14.15, mape: 0.1) ] 
[data I : 57465 answer: 83.0forecast :140.52533291277138 (rmse:57.53, mape: 0.69) ] 
[data I : 57466 answer: 150.0forecast :85.0061384695544 (rmse:64.99, mape: 0.44) ] 
[data I : 57467 answer: 100.0forecast :135.56749523333232 (rmse:35.57, mape: 0.36) ] 
[data I : 57468 answer: 108.0forecast :102.15703746549138 (rmse:5.84, mape: 0.06) ] 
[data I : 57469 answer: 75.0forecast :117.19817012187308 (rmse:42.2, mape: 0.56) ] 
[data I : 57470 answer: 87.0forecast :71.08526162547372 (rmse:15.91, mape: 0.19) ] 
[data I : 57471 answer: 87.0forecast :77.60670068853388 (rmse:9.39, mape: 0.11) ] 
[data I : 57472 answer: 129.0forecast :88.31082343506996 (rmse:40.69, mape: 0.32) ] 
[data I : 57473 answer: 74.0forecast :118.49986008625963 (rmse:44.5, mape: 0.61) ] 
[data I : 57474 answer: 87.0forecast :90.59111159626046 (rmse:3.59, mape: 0.05) ] 
[data I : 57475 answer: 216.0forecast :85.86036414585455 (rmse:130.14, mape: 0.6) ] 
[data I : 57476 answer: 279.0forecast :181.01168073470612 (rmse:97.99, mape: 0.35) ] 
[data I : 57477 answer: 304.0forecast :267.67360876297846 (rmse:36.33, mape: 0.12) ] 
[data I : 57478 answer: 275.0forecast :335.89766353953047 (rmse:60.9, mape: 0.22) ] 
[data I : 57479 answer: 283.0forecast :289.69029782117707 (rmse:6.69, mape: 0.02) ] 
[data I : 57480 answer: 258.0forecast :281.9342760127229 (rmse:23.93, mape: 0.09) ] 
[data I : 57481 answer: 283.0forecast :267.97679285335585 (rmse:15.02, mape: 0.05) ] 
[data I : 57482 answer: 262.0forecast :285.8441534422909 (rmse:23.84, mape: 0.09) ] 
[data I : 57483 answer: 258.0forecast :269.08663016589327 (rmse:11.09, mape: 0.04) ] 
[data I : 57484 answer: 191.0forecast :257.4471787129972 (rmse:66.45, mape: 0.35) ] 
[data I : 57485 answer: 204.0forecast :199.16979653476392 (rmse:4.83, mape: 0.03) ] 
[data I : 57486 answer: 125.0forecast :194.89997967513975 (rmse:69.9, mape: 0.56) ] 
[data I : 57487 answer: 108.0forecast :130.6942417938954 (rmse:22.69, mape: 0.22) ] 
[data I : 57488 answer: 116.0forecast :100.86925757910294 (rmse:15.13, mape: 0.13) ] 
[data I : 57489 answer: 112.0forecast :112.21469231503175 (rmse:0.21, mape: 0) ] 
[data I : 57490 answer: 150.0forecast :95.99008353696559 (rmse:54.01, mape: 0.36) ] 
[data I : 57491 answer: 100.0forecast :158.3320647660847 (rmse:58.33, mape: 0.59) ] 
[data I : 57492 answer: 100.0forecast :96.41969689644007 (rmse:3.58, mape: 0.04) ] 
[data I : 57493 answer: 108.0forecast :99.15914479692198 (rmse:8.84, mape: 0.08) ] 
[data I : 57494 answer: 104.0forecast :103.11619751276913 (rmse:0.88, mape: 0.01) ] 
[data I : 57495 answer: 120.0forecast :99.10027175480133 (rmse:20.9, mape: 0.17) ] 
[data I : 57496 answer: 133.0forecast :130.22867399026413 (rmse:2.77, mape: 0.02) ] 
[data I : 57497 answer: 91.0forecast :126.30143739983933 (rmse:35.3, mape: 0.39) ] 
[data I : 57498 answer: 83.0forecast :97.88356291534875 (rmse:14.88, mape: 0.18) ] 
[data I : 57499 answer: 129.0forecast :86.40767108051014 (rmse:42.59, mape: 0.33) ] 
[data I : 57500 answer: 100.0forecast :115.65870028500078 (rmse:15.66, mape: 0.16) ] 
[data I : 57501 answer: 95.0forecast :101.50392313223428 (rmse:6.5, mape: 0.07) ] 
[data I : 57502 answer: 166.0forecast :108.39056549651079 (rmse:57.61, mape: 0.35) ] 
[data I : 57503 answer: 108.0forecast :151.99278118258687 (rmse:43.99, mape: 0.41) ] 
[data I : 57504 answer: 66.0forecast :106.35805668382139 (rmse:40.36, mape: 0.62) ] 
[data I : 57505 answer: 87.0forecast :90.58872664399384 (rmse:3.59, mape: 0.05) ] 
[data I : 57506 answer: 112.0forecast :73.19272807256682 (rmse:38.81, mape: 0.35) ] 
[data I : 57507 answer: 79.0forecast :88.6938487269098 (rmse:9.69, mape: 0.13) ] 
[data I : 57508 answer: 112.0forecast :100.50202544929002 (rmse:11.5, mape: 0.1) ] 
[data I : 57509 answer: 129.0forecast :107.59409324151187 (rmse:21.41, mape: 0.17) ] 
[data I : 57510 answer: 83.0forecast :111.97026175534907 (rmse:28.97, mape: 0.35) ] 
[data I : 57511 answer: 108.0forecast :90.7762789399691 (rmse:17.22, mape: 0.16) ] 
[data I : 57512 answer: 87.0forecast :117.10226919551833 (rmse:30.1, mape: 0.35) ] 
[data I : 57513 answer: 87.0forecast :73.25722043908016 (rmse:13.74, mape: 0.16) ] 
[data I : 57514 answer: 150.0forecast :89.84241928623015 (rmse:60.16, mape: 0.4) ] 
[data I : 57515 answer: 133.0forecast :147.3608262878892 (rmse:14.36, mape: 0.11) ] 
[data I : 57516 answer: 70.0forecast :124.34016046424914 (rmse:54.34, mape: 0.78) ] 
[data I : 57517 answer: 87.0forecast :96.86232661663304 (rmse:9.86, mape: 0.12) ] 
[data I : 57518 answer: 62.0forecast :84.00958094830543 (rmse:22.01, mape: 0.36) ] 
[data I : 57519 answer: 112.0forecast :45.015995960870654 (rmse:66.98, mape: 0.6) ] 
[data I : 57520 answer: 141.0forecast :117.2304955714265 (rmse:23.77, mape: 0.17) ] 
[data I : 57521 answer: 75.0forecast :136.3807542416104 (rmse:61.38, mape: 0.82) ] 
[data I : 57522 answer: 95.0forecast :79.02656258318584 (rmse:15.97, mape: 0.18) ] 
[data I : 57523 answer: 87.0forecast :104.59645375214886 (rmse:17.6, mape: 0.2) ] 
[data I : 57524 answer: 133.0forecast :71.46872597952506 (rmse:61.53, mape: 0.46) ] 
[data I : 57525 answer: 237.0forecast :130.28347352538162 (rmse:106.72, mape: 0.45) ] 
[data I : 57526 answer: 279.0forecast :224.9255882680983 (rmse:54.07, mape: 0.2) ] 
[data I : 57527 answer: 320.0forecast :259.24487864761875 (rmse:60.76, mape: 0.19) ] 
[data I : 57528 answer: 295.0forecast :330.48297256034584 (rmse:35.48, mape: 0.12) ] 
[data I : 57529 answer: 345.0forecast :302.7729190117383 (rmse:42.23, mape: 0.12) ] 
[data I : 57530 answer: 329.0forecast :348.03265501332066 (rmse:19.03, mape: 0.06) ] 
[data I : 57531 answer: 304.0forecast :349.7727617159682 (rmse:45.77, mape: 0.15) ] 
[data I : 57532 answer: 325.0forecast :314.3262125780826 (rmse:10.67, mape: 0.03) ] 
[data I : 57533 answer: 275.0forecast :332.8653199074203 (rmse:57.87, mape: 0.21) ] 
[data I : 57534 answer: 183.0forecast :265.64544437221883 (rmse:82.65, mape: 0.45) ] 
[data I : 57535 answer: 141.0forecast :206.37801097514406 (rmse:65.38, mape: 0.47) ] 
[data I : 57536 answer: 87.0forecast :137.4626815015838 (rmse:50.46, mape: 0.59) ] 
[data I : 57537 answer: 120.0forecast :66.96019693453123 (rmse:53.04, mape: 0.45) ] 
[data I : 57538 answer: 195.0forecast :121.93009890787728 (rmse:73.07, mape: 0.38) ] 
[data I : 57539 answer: 125.0forecast :192.8477342739574 (rmse:67.85, mape: 0.55) ] 
[data I : 57540 answer: 204.0forecast :112.75867752508002 (rmse:91.24, mape: 0.45) ] 
[data I : 57541 answer: 175.0forecast :202.33482836656123 (rmse:27.33, mape: 0.16) ] 
[data I : 57542 answer: 112.0forecast :157.8158757496481 (rmse:45.82, mape: 0.41) ] 
[data I : 57543 answer: 125.0forecast :123.26053915047386 (rmse:1.74, mape: 0.02) ] 
[data I : 57544 answer: 158.0forecast :130.05409859319116 (rmse:27.95, mape: 0.18) ] 
[data I : 57545 answer: 75.0forecast :136.73267139956596 (rmse:61.73, mape: 0.83) ] 
[data I : 57546 answer: 75.0forecast :106.4924650636978 (rmse:31.49, mape: 0.43) ] 
[data I : 57547 answer: 133.0forecast :74.91524855982068 (rmse:58.08, mape: 0.44) ] 
[data I : 57548 answer: 187.0forecast :106.80207414553834 (rmse:80.2, mape: 0.43) ] 
[data I : 57549 answer: 250.0forecast :188.497762802841 (rmse:61.5, mape: 0.25) ] 
[data I : 57550 answer: 279.0forecast :267.21275843897314 (rmse:11.79, mape: 0.04) ] 
[data I : 57551 answer: 262.0forecast :267.6257373006609 (rmse:5.63, mape: 0.02) ] 
[data I : 57552 answer: 270.0forecast :258.82492951960234 (rmse:11.18, mape: 0.04) ] 
[data I : 57553 answer: 191.0forecast :272.9344794498378 (rmse:81.93, mape: 0.43) ] 
[data I : 57554 answer: 129.0forecast :192.86440452890915 (rmse:63.86, mape: 0.5) ] 
[data I : 57555 answer: 120.0forecast :135.09952899317275 (rmse:15.1, mape: 0.13) ] 
[data I : 57556 answer: 114.0forecast :115.8991759090092 (rmse:1.9, mape: 0.02) ] 
[data I : 57557 answer: 108.0forecast :115.71473178631491 (rmse:7.71, mape: 0.07) ] 
[data I : 57558 answer: 91.0forecast :125.04741614255337 (rmse:34.05, mape: 0.37) ] 
[data I : 57559 answer: 66.0forecast :87.68181397456375 (rmse:21.68, mape: 0.33) ] 
[data I : 57560 answer: 54.0forecast :57.804671130024715 (rmse:3.8, mape: 0.08) ] 
[data I : 57561 answer: 83.0forecast :50.71304780531315 (rmse:32.29, mape: 0.39) ] 
[data I : 57562 answer: 116.0forecast :83.76758401727105 (rmse:32.23, mape: 0.28) ] 
[data I : 57563 answer: 70.0forecast :120.71826238098694 (rmse:50.72, mape: 0.73) ] 
[data I : 57564 answer: 70.0forecast :70.40480416592158 (rmse:0.4, mape: 0.02) ] 
[data I : 57565 answer: 95.0forecast :69.97824689517554 (rmse:25.02, mape: 0.26) ] 
[data I : 57566 answer: 62.0forecast :81.65134152182861 (rmse:19.65, mape: 0.32) ] 
[data I : 57567 answer: 70.0forecast :66.22632135931138 (rmse:3.77, mape: 0.06) ] 
[data I : 57568 answer: 120.0forecast :79.30479249998442 (rmse:40.7, mape: 0.34) ] 
[data I : 57569 answer: 50.0forecast :108.20404666293277 (rmse:58.2, mape: 1.17) ] 
[data I : 57570 answer: 79.0forecast :52.32835466401617 (rmse:26.67, mape: 0.35) ] 
[data I : 57571 answer: 129.0forecast :94.051597988087 (rmse:34.95, mape: 0.27) ] 
[data I : 57572 answer: 74.0forecast :100.27863483816228 (rmse:26.28, mape: 0.36) ] 
[data I : 57573 answer: 66.0forecast :89.37481241870782 (rmse:23.37, mape: 0.36) ] 
[data I : 57574 answer: 137.0forecast :83.57847383423143 (rmse:53.42, mape: 0.39) ] 
[data I : 57575 answer: 70.0forecast :104.27861301798916 (rmse:34.28, mape: 0.5) ] 
[data I : 57576 answer: 104.0forecast :70.54171927086762 (rmse:33.46, mape: 0.33) ] 
[data I : 57577 answer: 75.0forecast :137.63412084496437 (rmse:62.63, mape: 0.84) ] 
[data I : 57578 answer: 150.0forecast :30.96733067638894 (rmse:119.03, mape: 0.8) ] 
[data I : 57579 answer: 120.0forecast :170.43582906005304 (rmse:50.44, mape: 0.43) ] 
[data I : 57580 answer: 187.0forecast :114.51582231727247 (rmse:72.48, mape: 0.39) ] 
[data I : 57581 answer: 254.0forecast :191.49203251568736 (rmse:62.51, mape: 0.25) ] 
[data I : 57582 answer: 237.0forecast :237.60975386247281 (rmse:0.61, mape: 0) ] 
[data I : 57583 answer: 258.0forecast :239.90568101689374 (rmse:18.09, mape: 0.07) ] 
[data I : 57584 answer: 287.0forecast :269.2758299626338 (rmse:17.72, mape: 0.06) ] 
[data I : 57585 answer: 325.0forecast :255.6174744159205 (rmse:69.38, mape: 0.21) ] 
[data I : 57586 answer: 316.0forecast :326.58897330395735 (rmse:10.59, mape: 0.03) ] 
[data I : 57587 answer: 258.0forecast :328.7717855112775 (rmse:70.77, mape: 0.27) ] 
[data I : 57588 answer: 212.0forecast :260.70309542442766 (rmse:48.7, mape: 0.23) ] 
[data I : 57589 answer: 175.0forecast :206.09102978936446 (rmse:31.09, mape: 0.18) ] 
[data I : 57590 answer: 212.0forecast :164.4264293603794 (rmse:47.57, mape: 0.23) ] 
[data I : 57591 answer: 166.0forecast :218.97405350065677 (rmse:52.97, mape: 0.32) ] 
[data I : 57592 answer: 116.0forecast :177.98881945131484 (rmse:61.99, mape: 0.54) ] 
[data I : 57593 answer: 129.0forecast :135.2134922285252 (rmse:6.21, mape: 0.05) ] 
[data I : 57594 answer: 125.0forecast :117.51415736845877 (rmse:7.49, mape: 0.06) ] 
[data I : 57595 answer: 237.0forecast :117.33019086758375 (rmse:119.67, mape: 0.51) ] 
[data I : 57596 answer: 287.0forecast :254.42162803686597 (rmse:32.58, mape: 0.12) ] 
[data I : 57597 answer: 258.0forecast :287.671044244314 (rmse:29.67, mape: 0.12) ] 
[data I : 57598 answer: 283.0forecast :273.0796112851567 (rmse:9.92, mape: 0.04) ] 
[data I : 57599 answer: 245.0forecast :269.9307383099067 (rmse:24.93, mape: 0.1) ] 
[data I : 57600 answer: 258.0forecast :222.9849644767392 (rmse:35.02, mape: 0.14) ] 
[data I : 57601 answer: 250.0forecast :272.22163557290304 (rmse:22.22, mape: 0.09) ] 
[data I : 57602 answer: 250.0forecast :242.92551047825262 (rmse:7.07, mape: 0.03) ] 
[data I : 57603 answer: 150.0forecast :260.03336148268323 (rmse:110.03, mape: 0.73) ] 
[data I : 57604 answer: 133.0forecast :148.09524269593945 (rmse:15.1, mape: 0.12) ] 
[data I : 57605 answer: 95.0forecast :131.29128772995068 (rmse:36.29, mape: 0.38) ] 
[data I : 57606 answer: 104.0forecast :82.49301765215716 (rmse:21.51, mape: 0.21) ] 
[data I : 57607 answer: 95.0forecast :118.89922569232449 (rmse:23.9, mape: 0.25) ] 
[data I : 57608 answer: 100.0forecast :100.90010930029706 (rmse:0.9, mape: 0.01) ] 
[data I : 57609 answer: 133.0forecast :103.26934042477872 (rmse:29.73, mape: 0.22) ] 
[data I : 57610 answer: 145.0forecast :133.37493680319986 (rmse:11.63, mape: 0.08) ] 
[data I : 57611 answer: 137.0forecast :147.67691830526738 (rmse:10.68, mape: 0.08) ] 
[data I : 57612 answer: 179.0forecast :142.28596723094594 (rmse:36.71, mape: 0.21) ] 
[data I : 57613 answer: 129.0forecast :175.64426780739376 (rmse:46.64, mape: 0.36) ] 
[data I : 57614 answer: 174.0forecast :124.29066957330713 (rmse:49.71, mape: 0.29) ] 
[data I : 57615 answer: 258.0forecast :177.37578681496075 (rmse:80.62, mape: 0.31) ] 
[data I : 57616 answer: 333.0forecast :252.37293247371727 (rmse:80.63, mape: 0.24) ] 
[data I : 57617 answer: 341.0forecast :352.6601678930835 (rmse:11.66, mape: 0.03) ] 
[data I : 57618 answer: 308.0forecast :362.97203548254623 (rmse:54.97, mape: 0.18) ] 
[data I : 57619 answer: 270.0forecast :302.24879967683114 (rmse:32.25, mape: 0.12) ] 
[data I : 57620 answer: 312.0forecast :252.963932558655 (rmse:59.04, mape: 0.19) ] 
[data I : 57621 answer: 250.0forecast :303.9385437313395 (rmse:53.94, mape: 0.22) ] 
[data I : 57622 answer: 237.0forecast :255.8620812745301 (rmse:18.86, mape: 0.08) ] 
[data I : 57623 answer: 191.0forecast :251.6133922892277 (rmse:60.61, mape: 0.32) ] 
[data I : 57624 answer: 204.0forecast :182.1365413802761 (rmse:21.86, mape: 0.11) ] 
[data I : 57625 answer: 133.0forecast :202.73768771706293 (rmse:69.74, mape: 0.53) ] 
[data I : 57626 answer: 141.0forecast :138.83790795859 (rmse:2.16, mape: 0.02) ] 
[data I : 57627 answer: 129.0forecast :138.86166624736123 (rmse:9.86, mape: 0.08) ] 
[data I : 57628 answer: 133.0forecast :126.8260430132649 (rmse:6.17, mape: 0.05) ] 
[data I : 57629 answer: 108.0forecast :132.90356030972737 (rmse:24.9, mape: 0.23) ] 
[data I : 57630 answer: 100.0forecast :115.88146031508315 (rmse:15.88, mape: 0.16) ] 
[data I : 57631 answer: 100.0forecast :93.23951697851876 (rmse:6.76, mape: 0.07) ] 
[data I : 57632 answer: 100.0forecast :97.01734278518722 (rmse:2.98, mape: 0.03) ] 
[data I : 57633 answer: 112.0forecast :97.45515381318761 (rmse:14.54, mape: 0.13) ] 
