{ 2,0,0,2,0,0,2} in_90 test 20% win=100 
 [data I : 55296 answer: 12.0,forecast :11.938073565984793 (rmse:0.06, mape: 0.01, smape: 0.01) ] 
[data I : 63938 answer: 14.0,forecast :14.940706528673058 (rmse:0.94, mape: 0.07, smape: 0.07) ] 
[data I : 63939 answer: 12.0,forecast :12.573969375419797 (rmse:0.57, mape: 0.05, smape: 0.05) ] 
[data I : 63940 answer: 12.0,forecast :12.928807433216239 (rmse:0.93, mape: 0.08, smape: 0.08) ] 
[data I : 63941 answer: 16.0,forecast :15.301544305593113 (rmse:0.7, mape: 0.05, smape: 0.05) ] 
[data I : 63942 answer: 12.0,forecast :12.413473587023084 (rmse:0.41, mape: 0.04, smape: 0.04) ] 
[data I : 63943 answer: 16.0,forecast :15.73442633585909 (rmse:0.27, mape: 0.02, smape: 0.02) ] 
[data I : 63944 answer: 16.0,forecast :13.594791207588916 (rmse:2.41, mape: 0.15, smape: 0.16) ] 
[data I : 63945 answer: 12.0,forecast :11.991748029759163 (rmse:0.01, mape: 0.01, smape: 0.01) ] 
[data I : 63946 answer: 12.0,forecast :12.906905467819367 (rmse:0.91, mape: 0.08, smape: 0.07) ] 
[data I : 63947 answer: 16.0,forecast :14.944234373138048 (rmse:1.06, mape: 0.07, smape: 0.07) ] 
[data I : 63948 answer: 12.0,forecast :12.24566902381069 (rmse:0.25, mape: 0.03, smape: 0.03) ] 
[data I : 63949 answer: 20.0,forecast :15.066493972521416 (rmse:4.93, mape: 0.25, smape: 0.28) ] 
[data I : 63950 answer: 16.0,forecast :13.95397581181476 (rmse:2.05, mape: 0.14, smape: 0.15) ] 
[data I : 63951 answer: 16.0,forecast :11.647793952832341 (rmse:4.35, mape: 0.28, smape: 0.33) ] 
[data I : 63952 answer: 12.0,forecast :11.483369659586163 (rmse:0.52, mape: 0.07, smape: 0.07) ] 
[data I : 63953 answer: 16.0,forecast :14.560975284897362 (rmse:1.44, mape: 0.09, smape: 0.1) ] 
[data I : 63954 answer: 12.0,forecast :11.621536215888726 (rmse:0.38, mape: 0.04, smape: 0.04) ] 
[data I : 63955 answer: 20.0,forecast :17.53438399131314 (rmse:2.47, mape: 0.13, smape: 0.13) ] 
[data I : 63956 answer: 12.0,forecast :14.67338094074292 (rmse:2.67, mape: 0.23, smape: 0.21) ] 
[data I : 63957 answer: 12.0,forecast :15.782511349733369 (rmse:3.78, mape: 0.33, smape: 0.29) ] 
[data I : 63958 answer: 14.0,forecast :12.362690647633329 (rmse:1.64, mape: 0.14, smape: 0.15) ] 
[data I : 63959 answer: 16.0,forecast :14.996683049639184 (rmse:1, mape: 0.07, smape: 0.07) ] 
[data I : 63960 answer: 12.0,forecast :12.46543875668018 (rmse:0.47, mape: 0.04, smape: 0.04) ] 
[data I : 63961 answer: 20.0,forecast :18.248102210637178 (rmse:1.75, mape: 0.09, smape: 0.09) ] 
[data I : 63962 answer: 16.0,forecast :11.771645521324132 (rmse:4.23, mape: 0.27, smape: 0.31) ] 
[data I : 63963 answer: 12.0,forecast :12.386248132237668 (rmse:0.39, mape: 0.05, smape: 0.05) ] 
[data I : 63964 answer: 12.0,forecast :13.89659125024692 (rmse:1.9, mape: 0.16, smape: 0.15) ] 
[data I : 63965 answer: 16.0,forecast :15.103459475467638 (rmse:0.9, mape: 0.07, smape: 0.07) ] 
[data I : 63966 answer: 12.0,forecast :12.11463866834862 (rmse:0.11, mape: 0.02, smape: 0.01) ] 
[data I : 63967 answer: 20.0,forecast :17.689075108417853 (rmse:2.31, mape: 0.12, smape: 0.12) ] 
[data I : 63968 answer: 16.0,forecast :15.106653982921664 (rmse:0.89, mape: 0.06, smape: 0.06) ] 
[data I : 63969 answer: 12.0,forecast :12.740139092927997 (rmse:0.74, mape: 0.07, smape: 0.06) ] 
[data I : 63970 answer: 12.0,forecast :13.062090865739695 (rmse:1.06, mape: 0.09, smape: 0.09) ] 
[data I : 63971 answer: 16.0,forecast :15.366881259811072 (rmse:0.63, mape: 0.05, smape: 0.05) ] 
[data I : 63972 answer: 18.0,forecast :12.013902595501545 (rmse:5.99, mape: 0.34, smape: 0.4) ] 
[data I : 63973 answer: 20.0,forecast :17.92680555256458 (rmse:2.07, mape: 0.12, smape: 0.13) ] 
[data I : 63974 answer: 16.0,forecast :14.658396909723642 (rmse:1.34, mape: 0.09, smape: 0.1) ] 
[data I : 63975 answer: 16.0,forecast :12.034299844687553 (rmse:3.97, mape: 0.25, smape: 0.29) ] 
[data I : 63976 answer: 12.0,forecast :12.082785919309927 (rmse:0.08, mape: 0.03, smape: 0.03) ] 
[data I : 63977 answer: 16.0,forecast :15.699127169550446 (rmse:0.3, mape: 0.02, smape: 0.02) ] 
[data I : 63978 answer: 8.0,forecast :16.954062548021845 (rmse:8.95, mape: 1.12, smape: 0.72) ] 
[data I : 63979 answer: 20.0,forecast :18.530939932357192 (rmse:1.47, mape: 0.13, smape: 0.13) ] 
[data I : 63980 answer: 16.0,forecast :14.67762789987927 (rmse:1.32, mape: 0.09, smape: 0.09) ] 
[data I : 63981 answer: 16.0,forecast :16.499306506904645 (rmse:0.5, mape: 0.04, smape: 0.04) ] 
[data I : 63982 answer: 12.0,forecast :12.543445293630192 (rmse:0.54, mape: 0.05, smape: 0.05) ] 
[data I : 63983 answer: 16.0,forecast :16.185479514282534 (rmse:0.19, mape: 0.01, smape: 0.01) ] 
[data I : 63984 answer: 12.0,forecast :9.076321932953464 (rmse:2.92, mape: 0.24, smape: 0.28) ] 
[data I : 63985 answer: 25.0,forecast :18.0318587072322 (rmse:6.97, mape: 0.29, smape: 0.34) ] 
[data I : 63986 answer: 22.0,forecast :14.172061131169858 (rmse:7.83, mape: 0.37, smape: 0.45) ] 
[data I : 63987 answer: 20.0,forecast :14.960460182927616 (rmse:5.04, mape: 0.27, smape: 0.31) ] 
[data I : 63988 answer: 37.0,forecast :10.970009732571707 (rmse:26.03, mape: 0.71, smape: 1.1) ] 
[data I : 63989 answer: 16.0,forecast :16.701059534592893 (rmse:0.7, mape: 0.09, smape: 0.09) ] 
[data I : 63990 answer: 12.0,forecast :21.703672160036785 (rmse:9.7, mape: 0.82, smape: 0.58) ] 
[data I : 63991 answer: 25.0,forecast :25.505594004781862 (rmse:0.51, mape: 0.05, smape: 0.05) ] 
[data I : 63992 answer: 12.0,forecast :13.540433483201006 (rmse:1.54, mape: 0.13, smape: 0.12) ] 
[data I : 63993 answer: 12.0,forecast :15.661795447624547 (rmse:3.66, mape: 0.32, smape: 0.27) ] 
[data I : 63994 answer: 12.0,forecast :32.268975912517256 (rmse:20.27, mape: 1.72, smape: 0.93) ] 
[data I : 63995 answer: 12.0,forecast :11.994861262276904 (rmse:0.01, mape: 0.14, smape: 0.14) ] 
[data I : 63996 answer: 12.0,forecast :11.563646393466929 (rmse:0.44, mape: 0.05, smape: 0.05) ] 
[data I : 63997 answer: 20.0,forecast :17.549209019622513 (rmse:2.45, mape: 0.12, smape: 0.13) ] 
[data I : 63998 answer: 12.0,forecast :15.035471781211221 (rmse:3.04, mape: 0.26, smape: 0.23) ] 
[data I : 63999 answer: 12.0,forecast :16.064695938750567 (rmse:4.06, mape: 0.36, smape: 0.31) ] 
[data I : 64000 answer: 12.0,forecast :15.77297132696881 (rmse:3.77, mape: 0.34, smape: 0.3) ] 
[data I : 64001 answer: 20.0,forecast :12.921292104075711 (rmse:7.08, mape: 0.37, smape: 0.45) ] 
[data I : 64002 answer: 12.0,forecast :13.445566969336866 (rmse:1.45, mape: 0.15, smape: 0.14) ] 
[data I : 64003 answer: 20.0,forecast :17.73274969001495 (rmse:2.27, mape: 0.12, smape: 0.13) ] 
[data I : 64004 answer: 12.0,forecast :16.1800873832902 (rmse:4.18, mape: 0.36, smape: 0.31) ] 
[data I : 64005 answer: 12.0,forecast :14.936022221794323 (rmse:2.94, mape: 0.27, smape: 0.24) ] 
[data I : 64006 answer: 12.0,forecast :13.896881749363985 (rmse:1.9, mape: 0.18, smape: 0.17) ] 
[data I : 64007 answer: 16.0,forecast :15.416991430932008 (rmse:0.58, mape: 0.05, smape: 0.05) ] 
[data I : 64008 answer: 12.0,forecast :12.956879486243134 (rmse:0.96, mape: 0.08, smape: 0.08) ] 
[data I : 64009 answer: 20.0,forecast :17.12495375804729 (rmse:2.88, mape: 0.15, smape: 0.16) ] 
[data I : 64010 answer: 12.0,forecast :15.616471895836343 (rmse:3.62, mape: 0.31, smape: 0.27) ] 
[data I : 64011 answer: 16.0,forecast :15.374741713336805 (rmse:0.63, mape: 0.06, smape: 0.06) ] 
[data I : 64012 answer: 20.0,forecast :14.73918314490652 (rmse:5.26, mape: 0.27, smape: 0.31) ] 
[data I : 64013 answer: 20.0,forecast :15.64305008011496 (rmse:4.36, mape: 0.23, smape: 0.26) ] 
[data I : 64014 answer: 12.0,forecast :15.457677281472986 (rmse:3.46, mape: 0.31, smape: 0.27) ] 
[data I : 64015 answer: 20.0,forecast :18.70788222667614 (rmse:1.29, mape: 0.08, smape: 0.08) ] 
[data I : 64016 answer: 16.0,forecast :14.257671822067394 (rmse:1.74, mape: 0.11, smape: 0.12) ] 
[data I : 64017 answer: 16.0,forecast :14.563327491807177 (rmse:1.44, mape: 0.1, smape: 0.1) ] 
[data I : 64018 answer: 12.0,forecast :17.017812713768638 (rmse:5.02, mape: 0.43, smape: 0.35) ] 
[data I : 64019 answer: 16.0,forecast :17.032754834901144 (rmse:1.03, mape: 0.09, smape: 0.09) ] 
[data I : 64020 answer: 12.0,forecast :13.125897423655156 (rmse:1.13, mape: 0.1, smape: 0.1) ] 
[data I : 64021 answer: 20.0,forecast :15.787919435646279 (rmse:4.21, mape: 0.22, smape: 0.24) ] 
[data I : 64022 answer: 16.0,forecast :15.576062253115813 (rmse:0.42, mape: 0.04, smape: 0.04) ] 
[data I : 64023 answer: 12.0,forecast :17.13144436858519 (rmse:5.13, mape: 0.43, smape: 0.36) ] 
[data I : 64024 answer: 16.0,forecast :15.969321507630323 (rmse:0.03, mape: 0.03, smape: 0.03) ] 
[data I : 64025 answer: 20.0,forecast :15.590305398177259 (rmse:4.41, mape: 0.22, smape: 0.25) ] 
[data I : 64026 answer: 12.0,forecast :13.283103293511413 (rmse:1.28, mape: 0.13, smape: 0.12) ] 
[data I : 64027 answer: 16.0,forecast :17.748873616132563 (rmse:1.75, mape: 0.12, smape: 0.11) ] 
[data I : 64028 answer: 16.0,forecast :17.04836018139475 (rmse:1.05, mape: 0.07, smape: 0.07) ] 
[data I : 64029 answer: 12.0,forecast :13.928140147841717 (rmse:1.93, mape: 0.17, smape: 0.15) ] 
[data I : 64030 answer: 12.0,forecast :14.929474328872988 (rmse:2.93, mape: 0.26, smape: 0.23) ] 
[data I : 64031 answer: 16.0,forecast :16.865187028409064 (rmse:0.87, mape: 0.07, smape: 0.07) ] 
[data I : 64032 answer: 12.0,forecast :13.441856304788324 (rmse:1.44, mape: 0.13, smape: 0.12) ] 
[data I : 64033 answer: 16.0,forecast :14.929801910964917 (rmse:1.07, mape: 0.07, smape: 0.08) ] 
[data I : 64034 answer: 16.0,forecast :16.367041043686633 (rmse:0.37, mape: 0.03, smape: 0.03) ] 
[data I : 64035 answer: 12.0,forecast :15.208287595648915 (rmse:3.21, mape: 0.27, smape: 0.24) ] 
[data I : 64036 answer: 8.0,forecast :15.332766689295282 (rmse:7.33, mape: 0.95, smape: 0.65) ] 
[data I : 64037 answer: 16.0,forecast :15.709745946265668 (rmse:0.29, mape: 0.08, smape: 0.08) ] 
[data I : 64038 answer: 12.0,forecast :12.21940724519548 (rmse:0.22, mape: 0.02, smape: 0.02) ] 
[data I : 64039 answer: 16.0,forecast :13.2907338483285 (rmse:2.71, mape: 0.17, smape: 0.19) ] 
[data I : 64040 answer: 12.0,forecast :16.358077290149573 (rmse:4.36, mape: 0.38, smape: 0.32) ] 
[data I : 64041 answer: 12.0,forecast :16.30327638654369 (rmse:4.3, mape: 0.39, smape: 0.33) ] 
[data I : 64042 answer: 12.0,forecast :13.882399780065338 (rmse:1.88, mape: 0.19, smape: 0.18) ] 
[data I : 64043 answer: 16.0,forecast :15.923647523533482 (rmse:0.08, mape: 0.02, smape: 0.02) ] 
[data I : 64044 answer: 12.0,forecast :13.118224222682837 (rmse:1.12, mape: 0.09, smape: 0.09) ] 
[data I : 64045 answer: 16.0,forecast :16.38538955097794 (rmse:0.39, mape: 0.03, smape: 0.03) ] 
[data I : 64046 answer: 16.0,forecast :14.30491110679764 (rmse:1.7, mape: 0.11, smape: 0.11) ] 
[data I : 64047 answer: 16.0,forecast :15.304756418274803 (rmse:0.7, mape: 0.05, smape: 0.05) ] 
[data I : 64048 answer: 12.0,forecast :13.10155561592447 (rmse:1.1, mape: 0.1, smape: 0.09) ] 
[data I : 64049 answer: 16.0,forecast :16.043624126062426 (rmse:0.04, mape: 0.01, smape: 0.01) ] 
[data I : 64050 answer: 8.0,forecast :13.5490914055171 (rmse:5.55, mape: 0.69, smape: 0.52) ] 
[data I : 64051 answer: 20.0,forecast :15.195464345241694 (rmse:4.8, mape: 0.27, smape: 0.31) ] 
[data I : 64052 answer: 16.0,forecast :14.694290994937269 (rmse:1.31, mape: 0.1, smape: 0.1) ] 
[data I : 64053 answer: 12.0,forecast :15.773153341846566 (rmse:3.77, mape: 0.32, smape: 0.28) ] 
[data I : 64054 answer: 12.0,forecast :12.07539641639173 (rmse:0.08, mape: 0.03, smape: 0.03) ] 
[data I : 64055 answer: 16.0,forecast :17.34495163062946 (rmse:1.34, mape: 0.09, smape: 0.08) ] 
[data I : 64056 answer: 12.0,forecast :10.290401329153084 (rmse:1.71, mape: 0.15, smape: 0.16) ] 
[data I : 64057 answer: 18.0,forecast :16.575200082136853 (rmse:1.42, mape: 0.09, smape: 0.09) ] 
[data I : 64058 answer: 25.0,forecast :15.365728791252794 (rmse:9.63, mape: 0.39, smape: 0.48) ] 
[data I : 64059 answer: 12.0,forecast :13.198648792681475 (rmse:1.2, mape: 0.13, smape: 0.13) ] 
[data I : 64060 answer: 12.0,forecast :12.260879616207589 (rmse:0.26, mape: 0.03, smape: 0.03) ] 
[data I : 64061 answer: 16.0,forecast :17.437995497659706 (rmse:1.44, mape: 0.09, smape: 0.09) ] 
[data I : 64062 answer: 12.0,forecast :13.877599567682088 (rmse:1.88, mape: 0.16, smape: 0.15) ] 
[data I : 64063 answer: 20.0,forecast :14.070963162235747 (rmse:5.93, mape: 0.3, smape: 0.36) ] 
[data I : 64064 answer: 16.0,forecast :20.882830403882622 (rmse:4.88, mape: 0.32, smape: 0.28) ] 
[data I : 64065 answer: 12.0,forecast :12.400579406789166 (rmse:0.4, mape: 0.06, smape: 0.06) ] 
[data I : 64066 answer: 12.0,forecast :12.974159833261075 (rmse:0.97, mape: 0.09, smape: 0.08) ] 
[data I : 64067 answer: 16.0,forecast :16.606523164265937 (rmse:0.61, mape: 0.04, smape: 0.04) ] 
[data I : 64068 answer: 12.0,forecast :13.44106829410938 (rmse:1.44, mape: 0.12, smape: 0.12) ] 
[data I : 64069 answer: 20.0,forecast :17.417745537267113 (rmse:2.58, mape: 0.14, smape: 0.14) ] 
[data I : 64070 answer: 16.0,forecast :15.154199204144607 (rmse:0.85, mape: 0.06, smape: 0.06) ] 
[data I : 64071 answer: 12.0,forecast :12.663349801410513 (rmse:0.66, mape: 0.06, smape: 0.06) ] 
[data I : 64072 answer: 12.0,forecast :13.195595289794946 (rmse:1.2, mape: 0.1, smape: 0.1) ] 
[data I : 64073 answer: 16.0,forecast :16.290372074048 (rmse:0.29, mape: 0.02, smape: 0.02) ] 
[data I : 64074 answer: 12.0,forecast :13.293269585951466 (rmse:1.29, mape: 0.11, smape: 0.1) ] 
[data I : 64075 answer: 20.0,forecast :17.81282821947285 (rmse:2.19, mape: 0.11, smape: 0.12) ] 
[data I : 64076 answer: 12.0,forecast :15.201780561502417 (rmse:3.2, mape: 0.28, smape: 0.24) ] 
[data I : 64077 answer: 12.0,forecast :12.785268640809402 (rmse:0.79, mape: 0.09, smape: 0.09) ] 
[data I : 64078 answer: 12.0,forecast :13.088368230492124 (rmse:1.09, mape: 0.1, smape: 0.09) ] 
[data I : 64079 answer: 16.0,forecast :16.2877793780918 (rmse:0.29, mape: 0.02, smape: 0.02) ] 
[data I : 64080 answer: 12.0,forecast :13.200249285027727 (rmse:1.2, mape: 0.1, smape: 0.1) ] 
[data I : 64081 answer: 20.0,forecast :18.51295832938672 (rmse:1.49, mape: 0.08, smape: 0.08) ] 
[data I : 64082 answer: 16.0,forecast :12.288725596577702 (rmse:3.71, mape: 0.24, smape: 0.27) ] 
[data I : 64083 answer: 16.0,forecast :12.359544187391503 (rmse:3.64, mape: 0.24, smape: 0.27) ] 
[data I : 64084 answer: 12.0,forecast :12.129317885916379 (rmse:0.13, mape: 0.03, smape: 0.03) ] 
[data I : 64085 answer: 16.0,forecast :15.371484535584633 (rmse:0.63, mape: 0.04, smape: 0.04) ] 
[data I : 64086 answer: 12.0,forecast :12.349358236534947 (rmse:0.35, mape: 0.03, smape: 0.03) ] 
[data I : 64087 answer: 20.0,forecast :18.25379856599764 (rmse:1.75, mape: 0.09, smape: 0.09) ] 
[data I : 64088 answer: 20.0,forecast :14.662803240900086 (rmse:5.34, mape: 0.27, smape: 0.31) ] 
[data I : 64089 answer: 12.0,forecast :14.588801698705947 (rmse:2.59, mape: 0.24, smape: 0.22) ] 
[data I : 64090 answer: 12.0,forecast :12.406518491777536 (rmse:0.41, mape: 0.05, smape: 0.05) ] 
[data I : 64091 answer: 25.0,forecast :15.297252731859828 (rmse:9.7, mape: 0.39, smape: 0.48) ] 
[data I : 64092 answer: 16.0,forecast :11.361630234023147 (rmse:4.64, mape: 0.31, smape: 0.37) ] 
[data I : 64093 answer: 20.0,forecast :15.917711680196568 (rmse:4.08, mape: 0.22, smape: 0.24) ] 
[data I : 64094 answer: 20.0,forecast :17.044236567728987 (rmse:2.96, mape: 0.16, smape: 0.17) ] 
[data I : 64095 answer: 12.0,forecast :11.719079584640149 (rmse:0.28, mape: 0.04, smape: 0.04) ] 
[data I : 64096 answer: 12.0,forecast :12.559806291027027 (rmse:0.56, mape: 0.05, smape: 0.05) ] 
[data I : 64097 answer: 20.0,forecast :22.91793820313169 (rmse:2.92, mape: 0.15, smape: 0.14) ] 
[data I : 64098 answer: 16.0,forecast :15.573641359414422 (rmse:0.43, mape: 0.04, smape: 0.04) ] 
[data I : 64099 answer: 16.0,forecast :17.54818173290543 (rmse:1.55, mape: 0.1, smape: 0.09) ] 
[data I : 64100 answer: 16.0,forecast :18.167898968060975 (rmse:2.17, mape: 0.14, smape: 0.13) ] 
[data I : 64101 answer: 12.0,forecast :12.841968091418178 (rmse:0.84, mape: 0.08, smape: 0.08) ] 
[data I : 64102 answer: 12.0,forecast :13.153192832553358 (rmse:1.15, mape: 0.1, smape: 0.1) ] 
[data I : 64103 answer: 16.0,forecast :19.07319237530164 (rmse:3.07, mape: 0.2, smape: 0.18) ] 
[data I : 64104 answer: 12.0,forecast :16.1998668495759 (rmse:4.2, mape: 0.37, smape: 0.31) ] 
[data I : 64105 answer: 20.0,forecast :15.70834450902127 (rmse:4.29, mape: 0.23, smape: 0.26) ] 
[data I : 64106 answer: 16.0,forecast :16.115989797738905 (rmse:0.12, mape: 0.02, smape: 0.02) ] 
[data I : 64107 answer: 16.0,forecast :12.862308157515146 (rmse:3.14, mape: 0.2, smape: 0.22) ] 
[data I : 64108 answer: 12.0,forecast :13.050175233648087 (rmse:1.05, mape: 0.1, smape: 0.1) ] 
[data I : 64109 answer: 20.0,forecast :15.737026423558175 (rmse:4.26, mape: 0.22, smape: 0.24) ] 
[data I : 64110 answer: 16.0,forecast :12.780124147563669 (rmse:3.22, mape: 0.21, smape: 0.24) ] 
[data I : 64111 answer: 24.0,forecast :17.88629389482687 (rmse:6.11, mape: 0.26, smape: 0.3) ] 
[data I : 64112 answer: 16.0,forecast :14.601214953860836 (rmse:1.4, mape: 0.1, smape: 0.11) ] 
[data I : 64113 answer: 12.0,forecast :16.040625271236664 (rmse:4.04, mape: 0.35, smape: 0.3) ] 
[data I : 64114 answer: 12.0,forecast :12.954473117664286 (rmse:0.95, mape: 0.11, smape: 0.1) ] 
[data I : 64115 answer: 16.0,forecast :18.902534182112312 (rmse:2.9, mape: 0.19, smape: 0.17) ] 
[data I : 64116 answer: 16.0,forecast :16.305116451310575 (rmse:0.31, mape: 0.03, smape: 0.03) ] 
[data I : 64117 answer: 20.0,forecast :20.907809048456038 (rmse:0.91, mape: 0.05, smape: 0.05) ] 
[data I : 64118 answer: 16.0,forecast :16.151043952823922 (rmse:0.15, mape: 0.01, smape: 0.01) ] 
[data I : 64119 answer: 12.0,forecast :13.060827747390327 (rmse:1.06, mape: 0.09, smape: 0.09) ] 
[data I : 64120 answer: 12.0,forecast :12.72679372117145 (rmse:0.73, mape: 0.07, smape: 0.07) ] 
[data I : 64121 answer: 16.0,forecast :15.920202930026862 (rmse:0.08, mape: 0.01, smape: 0.01) ] 
[data I : 64122 answer: 12.0,forecast :16.0278693594638 (rmse:4.03, mape: 0.34, smape: 0.29) ] 
[data I : 64123 answer: 20.0,forecast :18.615610565325632 (rmse:1.38, mape: 0.09, smape: 0.09) ] 
[data I : 64124 answer: 16.0,forecast :16.368015382485627 (rmse:0.37, mape: 0.03, smape: 0.03) ] 
[data I : 64125 answer: 12.0,forecast :13.511320116198673 (rmse:1.51, mape: 0.13, smape: 0.12) ] 
[data I : 64126 answer: 16.0,forecast :12.88336783316322 (rmse:3.12, mape: 0.2, smape: 0.22) ] 
[data I : 64127 answer: 16.0,forecast :16.25073284491349 (rmse:0.25, mape: 0.03, smape: 0.03) ] 
[data I : 64128 answer: 12.0,forecast :12.963452844193515 (rmse:0.96, mape: 0.08, smape: 0.08) ] 
[data I : 64129 answer: 20.0,forecast :18.422293459629316 (rmse:1.58, mape: 0.08, smape: 0.09) ] 
[data I : 64130 answer: 16.0,forecast :16.53242653902671 (rmse:0.53, mape: 0.04, smape: 0.04) ] 
[data I : 64131 answer: 12.0,forecast :12.93054550771716 (rmse:0.93, mape: 0.08, smape: 0.08) ] 
[data I : 64132 answer: 12.0,forecast :15.898890866913103 (rmse:3.9, mape: 0.33, smape: 0.29) ] 
[data I : 64133 answer: 16.0,forecast :16.422091893624692 (rmse:0.42, mape: 0.05, smape: 0.05) ] 
[data I : 64134 answer: 12.0,forecast :13.399077308738953 (rmse:1.4, mape: 0.12, smape: 0.11) ] 
[data I : 64135 answer: 20.0,forecast :18.644740268443847 (rmse:1.36, mape: 0.07, smape: 0.08) ] 
[data I : 64136 answer: 16.0,forecast :16.607628634839056 (rmse:0.61, mape: 0.04, smape: 0.04) ] 
[data I : 64137 answer: 16.0,forecast :13.23837221154482 (rmse:2.76, mape: 0.18, smape: 0.19) ] 
[data I : 64138 answer: 12.0,forecast :13.218311801548957 (rmse:1.22, mape: 0.12, smape: 0.11) ] 
[data I : 64139 answer: 16.0,forecast :16.068817233032924 (rmse:0.07, mape: 0.01, smape: 0.01) ] 
[data I : 64140 answer: 12.0,forecast :13.157042169671511 (rmse:1.16, mape: 0.1, smape: 0.09) ] 
[data I : 64141 answer: 25.0,forecast :18.553788870586924 (rmse:6.45, mape: 0.26, smape: 0.3) ] 
[data I : 64142 answer: 16.0,forecast :15.756123901260153 (rmse:0.24, mape: 0.03, smape: 0.03) ] 
[data I : 64143 answer: 16.0,forecast :16.49062651483311 (rmse:0.49, mape: 0.03, smape: 0.03) ] 
[data I : 64144 answer: 16.0,forecast :12.203440838281596 (rmse:3.8, mape: 0.24, smape: 0.27) ] 
[data I : 64145 answer: 16.0,forecast :15.403885763106972 (rmse:0.6, mape: 0.05, smape: 0.05) ] 
[data I : 64146 answer: 12.0,forecast :12.226748041810811 (rmse:0.23, mape: 0.02, smape: 0.02) ] 
[data I : 64147 answer: 25.0,forecast :21.936112624520877 (rmse:3.06, mape: 0.12, smape: 0.13) ] 
[data I : 64148 answer: 16.0,forecast :15.149075182753718 (rmse:0.85, mape: 0.06, smape: 0.06) ] 
[data I : 64149 answer: 12.0,forecast :16.457724897974828 (rmse:4.46, mape: 0.38, smape: 0.32) ] 
[data I : 64150 answer: 16.0,forecast :15.504193602488327 (rmse:0.5, mape: 0.05, smape: 0.06) ] 
[data I : 64151 answer: 16.0,forecast :15.74831848528361 (rmse:0.25, mape: 0.02, smape: 0.02) ] 
[data I : 64152 answer: 12.0,forecast :12.092187959755677 (rmse:0.09, mape: 0.01, smape: 0.01) ] 
[data I : 64153 answer: 25.0,forecast :23.00083180413646 (rmse:2, mape: 0.08, smape: 0.08) ] 
[data I : 64154 answer: 16.0,forecast :15.63091415421824 (rmse:0.37, mape: 0.03, smape: 0.03) ] 
[data I : 64155 answer: 12.0,forecast :12.650479488994566 (rmse:0.65, mape: 0.06, smape: 0.06) ] 
[data I : 64156 answer: 20.0,forecast :16.17392222654583 (rmse:3.83, mape: 0.19, smape: 0.21) ] 
